ClC-b,ClC-b-PA-1114,2
Spn77Ba,Spn77Ba-PA-294,2
Ge-1,Ge-1-PA-2651,2
Trl,Trl-PA-589,80
lola,lola-PA-558,2
chp,chp-PA-3495,1
CG5793,CG5793-PA-99,1
Sara,Sara-PA-1635,5
corn,corn-PB-2298,4
glu,glu-PA-2376,4
Ance,Ance-PA-1324,1
Su(fu),Su(fu)-PA-1357,2
Pms2,Pms2-PA-705,2
CG13001,CG13001-PA-351,3
CG8777,CG8777-PA-2675,1
Aats-trp,Aats-trp-PA-288,12
CG10470,CG10470-PA-68,2
CG1140,CG1140-PA-1165,26
stg,stg-PA-543,5
kis,kis-PA-12906,7
CG1427,CG1427-PC-1188,86
vari,vari-PB-1503,35
Rab-RP4,Rab-RP4-PA-100,38
CG12009,CG12009-PA-2574,233
CASK,CASK-PB-1326,4
CG42565,CG42565-PA-141,1
CG13064,CG13064-PA-241,82
CG7280,CG7280-PA-855,4
RhoGAP54D,RhoGAP54D-PA-2928,136
Sox14,Sox14-PA-450,1
Papss,Papss-PA-1581,10
CG10472,CG10472-PA-606,3
CG3702,CG3702-PA-1805,4
chas,chas-PA-3829,1
Rtnl1,Rtnl1-PF-451,2
ade3,ade3-PA-3544,32
CG43340,CG43340-PA-1323,2
poe,poe-PA-15189,178
CG7028,CG7028-PA-2120,1
alph,alph-PA-184,10
CG10602,CG10602-PB-711,137
CG8192,CG8192-PA-556,1
Ku80,Ku80-PA-47,2
Vps16B,Vps16B-PA-493,13
shep,shep-PA-285,1
CG1622,CG1622-PA-1088,2
Girdin,Girdin-PA-3027,3
SCAR,SCAR-PA-354,1
CG2063,CG2063-PA-407,28
shark,shark-PA-1545,3
CG7369,CG7369-PA-1143,22
me31B,me31B-PA-650,6
me31B,me31B-PA-657,91
sc,sc-PA-547,2
CG10405,CG10405-PB-647,3
CG1806,CG1806-PA-477,12
mri,mri-PA-970,1
CG7945,CG7945-PA-349,13
Cdk12,Cdk12-PA-3352,21
spen,spen-PA-15183,6
CG32106,CG32106-PD-113,1
P5cr,P5cr-PA-505,1
morgue,morgue-PA-603,1
CG42321,CG42321-PE-2441,1
CG6034,CG6034-PA-778,2
slmb,slmb-PA-948,11
l(2)k01209,l(2)k01209-PA-631,10
pch2,pch2-PA-1123,69
CG9628,CG9628-PA-37,34
CG15019,CG15019-PA-132,404
CG14135,CG14135-PB-373,6
CG1753,CG1753-PA-906,53
grh,grh-PH-2742,2
nes,nes-PA-174,13
pio,pio-PB-805,8
TER94,TER94-PA-1207,47
Cks30A,Cks30A-PA-58,38
CG5214,CG5214-PA-1056,26
CG10585,CG10585-PA-1134,12
Dmn,Dmn-PA-225,28
pAbp,pAbp-PA-1584,23
CG17600,CG17600-PA-1426,1
Tim9b,Tim9b-PB-199,1
CG4707,CG4707-PA-1431,11
l(2)dtl,l(2)dtl-PA-2257,2
NC2beta,NC2beta-PA-198,100
CG7778,CG7778-PA-645,1
SdhA,SdhA-PA-1828,3
CG2260,CG2260-PA-681,1
CG2061,CG2061-PA-880,23
mip130,mip130-PA-2422,2
ema,ema-PA-1060,1
Or92a,Or92a-PA-1179,1
dmt,dmt-PA-2491,10
HDAC6,HDAC6-PA-3070,5
CG7016,CG7016-PA-1019,3
CG31548,CG31548-PA-330,1
CG42359,CG42359-PA-28,4
CG8852,CG8852-PA-234,1
ppk,ppk-PA-1691,2
katanin-60,katanin-60-PA-1638,19
CG5639,CG5639-PA-4506,41
tok,tok-PA-3894,105
CG9140,CG9140-PA-549,2
spict,spict-PA-57,3
CG8798,CG8798-PA-2364,1
CG33291,CG33291-PA-1809,1
CG18213,CG18213-PB-2557,1
CG8858,CG8858-PA-4474,1
chp,chp-PA-3930,15
Tbp,Tbp-PA-581,5
Hem,Hem-PA-2037,4
sls,sls-PE-22828,3
Rlc1,Rlc1-PA-315,1
lola,lola-PB-2196,10
CG13024,CG13024-PB-627,2
Ef1alpha48D,Ef1alpha48D-PA-1266,1
tgo,tgo-PA-1164,21
CG11943,CG11943-PA-1009,1
sec10,sec10-PA-1155,2
mod(mdg4),mod(mdg4)-PB-1287,4
CG1640,CG1640-PA-1495,2
CG10646,CG10646-PA-676,95
Rab10,Rab10-PA-246,5
mod(mdg4),mod(mdg4)-PA-1431,77
feo,feo-PA-1095,141
CG6712,CG6712-PA-1155,123
CHIP,CHIP-PA-259,1
cbc,cbc-PA-808,11
shot,shot-PA-15451,2
tna,tna-PA-3297,104
px,px-PA-4590,4
Dys,Dys-PA-9666,10
Csk,Csk-PF-1929,10
CG5645,CG5645-PA-1446,27
CG2124,CG2124-PA-732,1
CG7338,CG7338-PA-2163,17
mRpL49,mRpL49-PA-75,23
CG16974,CG16974-PA-834,1
Gs1l,Gs1l-PA-150,22
CG18324,CG18324-PA-456,1
CG33214,CG33214-PA-2358,7
CG14618,CG14618-PA-702,2
CG31075,CG31075-PA-994,2
Grip84,Grip84-PA-2667,19
Adam,Adam-PA-688,16
Ctf4,Ctf4-PA-2565,33
CG18870,CG18870-PA-750,4
MED14,MED14-PA-4137,10
CG13993,CG13993-PA-102,74
eIF-3p66,eIF-3p66-PB-447,9
CG4119,CG4119-PA-900,2
TfIIA-S,TfIIA-S-PA-208,210
CG3407,CG3407-PA-2106,3
CG12236,CG12236-PA-631,5
l(2)k09022,l(2)k09022-PA-4855,5
DNA-ligI,DNA-ligI-PA-1924,3
Ctf4,Ctf4-PA-2602,1
CG32699,CG32699-PA-1038,9
AP-1gamma,AP-1gamma-PA-2295,6
Sop2,Sop2-PA-53,3
CG6232,CG6232-PA-772,1
l(2)k09022,l(2)k09022-PA-3062,2
CG3700,CG3700-PA-688,122
Efr,Efr-PA-645,7
CG3362,CG3362-PA-348,1
CG14118,CG14118-PA-1114,1
CG3777,CG3777-PA-1282,2
HLH106,HLH106-PA-2261,3
CG11696,CG11696-PA-1119,1
Nf-YC,Nf-YC-PA-576,4
mRpS7,mRpS7-PA-128,7
mRpL19,mRpL19-PA-346,2
angel,angel-PA-277,1
CG8735,CG8735-PA-795,185
CG1753,CG1753-PA-1300,4
CG9945,CG9945-PA-1230,1
CG17680,CG17680-PA-102,34
Tcp-1zeta,Tcp-1zeta-PA-1564,1
CG17187,CG17187-PA-140,1
CG6490,CG6490-PB-3213,1
shep,shep-PA-102,1
mop,mop-PA-5329,4
ImpE3,ImpE3-PA-309,21
CG7839,CG7839-PA-1320,1
MED18,MED18-PA-435,15
CG32075,CG32075-PA-1116,122
CG42593,CG42593-PA-6632,2
CG5130,CG5130-PA-138,2
nompA,nompA-PC-4614,3
granny-smith,granny-smith-PB-1233,110
RIC-3,RIC-3-PC-51,1
CG12128,CG12128-PA-901,71
LRP1,LRP1-PC-13832,1
Cap-D3,Cap-D3-PA-3638,1
Ubpy,Ubpy-PA-2232,2
Ubpy,Ubpy-PA-2238,21
CG32032,CG32032-PA-254,3
CSN7,CSN7-PA-280,4
Tsc1,Tsc1-PA-3096,50
MED16,MED16-PA-1328,1
CG8671,CG8671-PA-1680,1
CG9883,CG9883-PA-675,7
CG11504,CG11504-PA-216,3
CG33232,CG33232-PA-2824,1
Tig,Tig-PA-5505,5
lva,lva-PC-8260,3
CG9153,CG9153-PA-353,1
Mpcp,Mpcp-PA-951,24
CG7530,CG7530-PA-472,1
msb1l,msb1l-PA-774,345
CG8708,CG8708-PB-364,1
Ir52d,Ir52d-PB-897,1
Ide,Ide-PB-2839,2
pon,pon-PA-720,8
CG7201,CG7201-PA-478,2
Nipsnap,Nipsnap-PA-661,1
Bap170,Bap170-PA-5046,94
orb2,orb2-PF-2649,1
Ptp4E,Ptp4E-PA-5122,6
CG8372,CG8372-PA-394,2
OstStt3,OstStt3-PA-2165,2
Actr13E,Actr13E-PA-546,1
rad50,rad50-PD-2068,2
ClC-b,ClC-b-PA-1659,16
NAT1,NAT1-PA-2580,707
Kdm2,Kdm2-PB-3952,7
CG11377,CG11377-PA-874,9
TORC,TORC-PA-604,1
ref(2)P,ref(2)P-PA-987,14
htt,htt-PA-7726,14
Cdc27,Cdc27-PA-1120,1
Btk29A,Btk29A-PA-1329,6
RpL21,RpL21-PA-90,300
CG5590,CG5590-PA-525,7
Syx13,Syx13-PA-564,92
CG2162,CG2162-PA-1285,19
Sema-2a,Sema-2a-PA-394,9
CG32579,CG32579-PA-613,179
CG3215,CG3215-PA-111,1
CG31915,CG31915-PA-1765,4
synj,synj-PA-2811,5
CG8507,CG8507-PA-985,189
ssx,ssx-PB-126,2
CG5451,CG5451-PA-1435,41
CG33123,CG33123-PA-1887,16
CG2794,CG2794-PA-1081,1
CG17803,CG17803-PA-286,10
CG7131,CG7131-PA-1257,1
ast,ast-PA-914,5
DLP,DLP-PA-4871,5
Tequila,Tequila-PA-8142,2
Sug,Sug-PC-1245,5
CG17600,CG17600-PA-70,1
Eno,Eno-PA-1087,8
CG33970,CG33970-PA-2142,7
CG42495,CG42495-PA-171,5
CG10802,CG10802-PA-618,1
CkIIalpha-i3,CkIIalpha-i3-PA-1054,1
CG33090,CG33090-PB-2013,5
qkr58E-2,qkr58E-2-PA-228,1
CG11835,CG11835-PA-487,23
CG8370,CG8370-PA-4117,36
JhI-26,JhI-26-PA-1191,2
CG7158,CG7158-PA-3807,2
CG13731,CG13731-PB-67,5
CG14483,CG14483-PA-42,60
ecd,ecd-PA-1983,1
CG11015,CG11015-PA-4,10
ca,ca-PA-5142,2
CG10343,CG10343-PA-192,17
CG3860,CG3860-PA-183,2
CG9799,CG9799-PA-1662,4
CG33203,CG33203-PB-1251,19
CG8369,CG8369-PA-214,2
CG2924,CG2924-PA-729,5
mud,mud-PH-5839,4
RecQ5,RecQ5-PB-3126,66
dpp,dpp-PA-1686,4
TepII,TepII-PA-3172,9
Gp93,Gp93-PA-1977,450
CG33506,CG33506-PA-687,25
EloA,EloA-PA-855,2
CG32626,CG32626-PC-1886,4
CG6712,CG6712-PA-895,5
ptc,ptc-PA-3819,3
CG16952,CG16952-PA-2844,37
Pitslre,Pitslre-PA-2583,22
Bap,Bap-PA-2337,2
nAcRalpha-30D,nAcRalpha-30D-PA-1092,1
Rpb5,Rpb5-PA-450,12
dtr,dtr-PA-4133,8
Lsp1beta,Lsp1beta-PA-1299,1
Rpn1,Rpn1-PA-1416,5
Srp14,Srp14-PB-145,8
simj,simj-PA-547,2
RpS16,RpS16-PA-235,3810
CG34439,CG34439-PA-114,1032
CG15695,CG15695-PA-691,1
CG9140,CG9140-PA-1402,183
Aats-lys,Aats-lys-PA-346,4
wge,wge-PA-3993,5
nclb,nclb-PA-570,2
CG5220,CG5220-PA-397,19
Gld2,Gld2-PB-3324,111
CG7970,CG7970-PA-483,1361
Ef2b,Ef2b-PA-1045,1
grau,grau-PA-297,1
Pmm45A,Pmm45A-PA-1288,2
Osi21,Osi21-PA-229,1
CG2950,CG2950-PA-1770,130
sn,sn-PA-526,54
CG18317,CG18317-PA-1017,23
CG4080,CG4080-PA-40,2
CG12034,CG12034-PA-299,1
Dim1,Dim1-PA-115,2
phr,phr-PA-850,1
Hsc70-3,Hsc70-3-PA-1396,2
CG15323,CG15323-PA-33,3
CG31030,CG31030-PB-1143,1
Best1,Best1-PA-1357,2
Atg4,Atg4-PA-898,13
blw,blw-PA-544,6
CG9135,CG9135-PA-619,12
Stlk,Stlk-PA-40,2
CG13343,CG13343-PA-931,1
PpD3,PpD3-PA-1437,412
AGO2,AGO2-PB-3598,4
Tsp,Tsp-PA-379,1
CG10584,CG10584-PA-738,50
CG7884,CG7884-PA-500,2
Fs,Fs-PA-1648,24
CG1806,CG1806-PA-394,1
csul,csul-PA-1644,5
CG8771,CG8771-PB-3156,1
gb,gb-PA-1524,22
eya,eya-PA-819,1
CG9879,CG9879-PA-643,1
mey,mey-PA-1713,4
ear,ear-PA-2634,39
pic,pic-PA-3397,14
foi,foi-PA-2016,26
pad,pad-PB-1707,1
CG42516,CG42516-PA-138,3
CG30421,CG30421-PA-198,2
snf,snf-PA-234,11
bbc,bbc-PA-370,1
dnk,dnk-PA-231,26
CG43347,CG43347-PB-6931,1
CG12082,CG12082-PA-1245,3
CG13693,CG13693-PA-1002,8
CG32638,CG32638-PB-147,3
orb2,orb2-PE-2649,20
CG10639,CG10639-PA-671,5
Tango7,Tango7-PA-199,5
chif,chif-PA-4873,205
LSm3,LSm3-PA-139,14
CG5630,CG5630-PA-1042,92
Crc,Crc-PA-346,20
CG1041,CG1041-PA-1788,2
CG8370,CG8370-PA-3561,1
CG15027,CG15027-PA-304,3
CG4360,CG4360-PA-1395,4
Patj,Patj-PA-1401,4
KdelR,KdelR-PA-510,134
Pten,Pten-PA-637,2
CG2277,CG2277-PA-885,2
CG31814,CG31814-PA-462,1
Etl1,Etl1-PA-1906,2
Set2,Set2-PA-7024,1
CG3430,CG3430-PA-1733,209
Hsp60,Hsp60-PA-1252,2
Sh3beta,Sh3beta-PA-10,17
CG4622,CG4622-PA-710,7
Gdh,Gdh-PA-291,13
CG4622,CG4622-PA-715,1
CG8311,CG8311-PA-1327,1
Hlc,Hlc-PA-1147,1
Hs2st,Hs2st-PA-124,4
CG17593,CG17593-PA-435,44
Arf72A,Arf72A-PA-504,27
CG17598,CG17598-PA-1015,1
l(3)72Ab,l(3)72Ab-PA-6319,7
CG13901,CG13901-PA-372,22
CG9867,CG9867-PA-679,1
jbug,jbug-PF-8584,10
CG7903,CG7903-PA-144,106
CG13088,CG13088-PA-309,3
CG2217,CG2217-PA-318,1
VhaPPA1-2,VhaPPA1-2-PB-97,1
Gel,Gel-PA-2167,2
rept,rept-PA-1338,21
140up,140up-PA-760,71
Pp1-87B,Pp1-87B-PA-777,35
CG5642,CG5642-PA-1233,388
CTCF,CTCF-PA-1275,1
CG10914,CG10914-PA-1468,5
CG11180,CG11180-PA-1933,1
CG13567,CG13567-PA-460,3
MICAL-like,MICAL-like-PA-501,1
CG10324,CG10324-PA-1588,20
l(2)09851,l(2)09851-PA-63,5
CG3362,CG3362-PA-726,3
CG4766,CG4766-PA-783,60
Exn,Exn-PD-1213,1
Sir2,Sir2-PA-2195,4
Arp8,Arp8-PA-1695,29
row,row-PA-3478,43
RpL4,RpL4-PA-742,8048
CG7860,CG7860-PA-735,1
CG6664,CG6664-PD-117,1
COQ7,COQ7-PA-600,40
CG6204,CG6204-PA-1821,3
CG14984,CG14984-PB-129,2
Tm1,Tm1-PA-417,9
Dcp2,Dcp2-PA-2001,3
dve,dve-PA-18,2
CG1637,CG1637-PC-520,1
Duox,Duox-PB-3765,65
Alr,Alr-PA-487,4
CG5690,CG5690-PA-105,277
CG15756,CG15756-PA-803,1
CG31344,CG31344-PA-849,7
Cdk9,Cdk9-PA-1053,2
CG33156,CG33156-PA-382,2
CG5214,CG5214-PA-1213,1
Pros28.1,Pros28.1-PA-252,88
Taf1,Taf1-PA-5839,2
caup,caup-PA-2028,167
CG11961,CG11961-PA-2116,3
CG43345,CG43345-PB-684,3
CG9799,CG9799-PA-2070,45
caup,caup-PA-2020,47
CG9492,CG9492-PD-2001,1
CG11015,CG11015-PA-21,140
glec,glec-PA-346,1
Ubp64E,Ubp64E-PA-2583,2
CG5525,CG5525-PA-1105,8
Xe7,Xe7-PA-702,1
l(1)dd4,l(1)dd4-PA-2668,1
CG3163,CG3163-PA-960,11
CG32847,CG32847-PB-474,1
CG4813,CG4813-PA-460,3
ClC-c,ClC-c-PB-1374,2
CG11878,CG11878-PA-1240,3
CG11920,CG11920-PA-511,7
CG5921,CG5921-PC-1224,1
CG9996,CG9996-PB-782,3
Drak,Drak-PA-1945,23
ScpX,ScpX-PA-1557,129
pdm3,pdm3-PA-2944,3
CG7945,CG7945-PA-385,2
ec,ec-PA-3084,2
CG31742,CG31742-PA-681,1
spd-2,spd-2-PA-3379,3
SF2,SF2-PA-466,2
Rtf1,Rtf1-PA-1794,4
Rpb4,Rpb4-PF-88,2
CG6734,CG6734-PA-31,1
mei-S332,mei-S332-PA-645,2
dom,dom-PA-5409,12
CG9270,CG9270-PC-2404,1
Hsf,Hsf-PC-1836,10
CG7457,CG7457-PA-3034,3
CG11208,CG11208-PA-635,1
CG9149,CG9149-PA-1143,183
CG13001,CG13001-PA-535,4
Sac1,Sac1-PA-1614,1
CG11843,CG11843-PA-487,2
Mvl,Mvl-PB-1619,1
CG12075,CG12075-PA-429,128
CG31559,CG31559-PA-1032,1
mtTFB1,mtTFB1-PA-618,31
fu2,fu2-PA-1128,7
CG8461,CG8461-PA-658,3
GstS1,GstS1-PA-273,606
CG12121,CG12121-PA-1471,42
CG7182,CG7182-PA-622,41
GstS1,GstS1-PA-279,202
l(1)G0334,l(1)G0334-PA-888,1058
CG7289,CG7289-PA-204,1
CG8557,CG8557-PA-480,1
dpr,dpr-PA-630,2
CG9444,CG9444-PA-1341,1
CG2650,CG2650-PA-273,5
CG4593,CG4593-PA-259,1
RpII215,RpII215-PA-4503,54
Adgf-C,Adgf-C-PA-612,1
Trc8,Trc8-PA-583,1
dnc,dnc-PA-1833,18
CG30192,CG30192-PA-180,3
RpS25,RpS25-PA-261,1
RNaseX25,RNaseX25-PA-960,80
CG9945,CG9945-PA-105,1
mRpS2,mRpS2-PA-384,43
Flo,Flo-PA-229,1
GATAd,GATAd-PA-802,4
Tusp,Tusp-PD-2785,1
CG8239,CG8239-PA-1043,2
CG9425,CG9425-PA-5728,4
CG5690,CG5690-PA-1972,4
CG9425,CG9425-PA-5724,65
U3-55K,U3-55K-PA-1054,1
CTPsyn,CTPsyn-PB-688,7
pip,pip-PA-551,1
Mcm5,Mcm5-PA-627,21
Uba1,Uba1-PA-3216,75
Ptpa,Ptpa-PA-72,7
CG7747,CG7747-PA-100,10
dgo,dgo-PA-1899,1
repo,repo-PA-1516,14
CkIIalpha,CkIIalpha-PA-441,303
CG9248,CG9248-PA-870,2
CG9286,CG9286-PA-771,189
CG6498,CG6498-PA-4818,2
svr,svr-PG-4155,3
org-1,org-1-PA-1210,1
Myb,Myb-PA-990,301
CG3313,CG3313-PA-651,4
Pfk,Pfk-PA-473,1
ldlCp,ldlCp-PA-181,1
CG11123,CG11123-PA-610,3
CG31935,CG31935-PA-2569,2
CG2767,CG2767-PA-937,1023
CG6597,CG6597-PA-658,1
Su(var)3-7,Su(var)3-7-PA-2124,1
shg,shg-PA-2685,1
Doa,Doa-PJ-1450,15
CG11851,CG11851-PA-1287,2
CG17724,CG17724-PA-915,9
CG8485,CG8485-PA-1759,3
CG17707,CG17707-PA-725,1
CG9640,CG9640-PA-993,5
tio,tio-PA-21,3
Grip84,Grip84-PA-2259,5
Lsm10,Lsm10-PA-146,1
Lsm10,Lsm10-PA-144,6
CG6966,CG6966-PB-1438,1
Spn28Db,Spn28Db-PA-481,1
PNUTS,PNUTS-PD-3018,1
aft,aft-PA-1107,10
RpL9,RpL9-PA-214,93
CG9865,CG9865-PA-252,9
CG6656,CG6656-PA-262,6
Atg2,Atg2-PA-5004,15
DOR,DOR-PA-664,1
en,en-PA-720,2
CG14216,CG14216-PA-141,2
CG8270,CG8270-PB-1622,6
CG30496,CG30496-PA-1261,1
Gtp-bp,Gtp-bp-PA-1503,46
poe,poe-PA-15026,5
Aats-gly,Aats-gly-PA-1537,2045
gbb,gbb-PA-1198,124
CG8455,CG8455-PA-543,2
Nup98,Nup98-PA-3960,3
ptr,ptr-PA-3204,11
Fas1,Fas1-PA-1647,2
Vps16A,Vps16A-PA-2467,2
CG34380,CG34380-PC-2208,1
CG33051,CG33051-PA-327,94
ClC-b,ClC-b-PA-1911,37
CG32235,CG32235-PA-158,1
CG6695,CG6695-PA-1773,53
CG7627,CG7627-PA-2517,4
rod,rod-PA-6099,232
CG8478,CG8478-PB-1492,1
cdm,cdm-PA-2064,11
EDTP,EDTP-PA-1938,3
T3dh,T3dh-PA-417,2
CG9098,CG9098-PA-2699,1
Saf-B,Saf-B-PA-349,1
CG5009,CG5009-PA-1992,21
Der-1,Der-1-PA-336,2
CoRest,CoRest-PA-465,40
coro,coro-PA-831,111
CG17273,CG17273-PA-132,38
CG6719,CG6719-PA-88,5
CG30457,CG30457-PA-304,3
CG15093,CG15093-PA-46,1
CG1516,CG1516-PA-3354,2
Sxl,Sxl-PP-981,9
CG14022,CG14022-PA-38,3
Trn,Trn-PA-2124,6
CG33080,CG33080-PA-1293,1
Sdc,Sdc-PA-145,19
Kdm2,Kdm2-PB-3935,2
CG32676,CG32676-PA-2915,48
Cand1,Cand1-PA-2665,14
CG6697,CG6697-PA-753,273
kcc,kcc-PA-2905,1
Ing3,Ing3-PA-1770,1
CG18766,CG18766-PA-588,31
Spn27A,Spn27A-PA-949,6
CG3301,CG3301-PA-418,1
Pi3K59F,Pi3K59F-PA-1920,1
HP1c,HP1c-PA-598,52
Ugt36Bc,Ugt36Bc-PA-1435,1
pcm,pcm-PA-3298,1
Su(Tpl),Su(Tpl)-PA-2431,11
CG1434,CG1434-PA-1204,26
CG4025,CG4025-PA-444,9
Dmn,Dmn-PA-927,8
CG1832,CG1832-PA-1641,33
CG12299,CG12299-PA-1407,4
CG13667,CG13667-PA-258,9
Pect,Pect-PA-385,1
Mrtf,Mrtf-PD-861,1
Atf-2,Atf-2-PA-1908,1
CG18480,CG18480-PA-753,1
Cad96Ca,Cad96Ca-PA-1726,69
ACC,ACC-PA-6282,1
CG11696,CG11696-PA-1731,6
skd,skd-PC-6688,1
CG9305,CG9305-PA-729,13
18w,18w-PA-1833,1
CG10992,CG10992-PA-850,127
ash1,ash1-PB-6469,16
18w,18w-PA-3066,4
tsl,tsl-PA-672,183
CG6543,CG6543-PA-586,1
CG16711,CG16711-PA-3432,2
hop,hop-PA-1968,2
Hsp83,Hsp83-PA-1836,256
CG1908,CG1908-PA-1390,6
Med,Med-PA-2283,67
fra,fra-PA-3054,1
CG13653,CG13653-PA-496,2
CG8490,CG8490-PA-489,17
CG9975,CG9975-PA-1455,1
Mcm6,Mcm6-PA-1978,1
CG8232,CG8232-PA-3522,22
l(2)37Cb,l(2)37Cb-PA-1972,2
CG3731,CG3731-PA-60,30
torp4a,torp4a-PA-796,11
CG14562,CG14562-PA-4441,1
CG10992,CG10992-PA-586,3
CG6488,CG6488-PA-1507,23
debcl,debcl-PA-444,42
Spt5,Spt5-PA-1235,1
ksr,ksr-PA-648,16
l(2)35Bd,l(2)35Bd-PA-423,7
Chi,Chi-PA-1020,2
mthl9,mthl9-PA-855,10
robo,robo-PA-2599,1
Marf,Marf-PA-1089,3
Acph-1,Acph-1-PA-696,2
SMC2,SMC2-PA-3354,71
Ptp99A,Ptp99A-PA-1619,2
mask,mask-PA-11469,3
cas,cas-PA-2256,1
dsx,dsx-PA-445,1
Lcch3,Lcch3-PC-877,89
Nmdmc,Nmdmc-PA-837,1
CG3925,CG3925-PA-1047,20
Art3,Art3-PA-1339,4
CG7745,CG7745-PA-1264,1
mRpS31,mRpS31-PA-958,2
Adf1,Adf1-PA-712,2
Nipped-A,Nipped-A-PA-9691,1
Ndc80,Ndc80-PA-399,1
m,m-PA-1399,1
CG14034,CG14034-PB-204,25
CG6923,CG6923-PA-3366,5
Prat,Prat-PA-1457,2
CG8494,CG8494-PA-102,2
CG34391,CG34391-PB-60,9
faf,faf-PA-5415,4
RnrL,RnrL-PA-2296,2
CG17337,CG17337-PA-1222,19
CG1115,CG1115-PA-618,44
Cap-G,Cap-G-PF-3907,2
CG8446,CG8446-PB-262,81
Prp8,Prp8-PA-5362,1
dpa,dpa-PA-2055,126
por,por-PA-910,2
AIF,AIF-PA-1623,66
SP1029,SP1029-PA-690,4
CG10859,CG10859-PA-430,1
rb,rb-PA-570,1
tral,tral-PA-1119,11
lace,lace-PA-1548,24
CG7632,CG7632-PA-187,3
gkt,gkt-PA-1292,1
CG33232,CG33232-PA-3454,51
bif,bif-PB-1472,10
htl,htl-PA-1924,2
tej,tej-PA-545,3
CG7126,CG7126-PA-543,9
nub,nub-PB-2763,155
mRpL43,mRpL43-PA-115,1
qsm,qsm-PA-1206,2
CG32702,CG32702-PB-9892,1
CG3609,CG3609-PA-855,254
S6k,S6k-PA-1341,5
CG17490,CG17490-PE-247,3
NKAIN,NKAIN-PF-360,1
Nep5,Nep5-PA-1221,36
CG12746,CG12746-PB-471,13
CG2938,CG2938-PB-1728,1
milt,milt-PA-1515,1
CG15905,CG15905-PB-502,37
CG5022,CG5022-PA-1593,14
CG12179,CG12179-PC-3954,6
Neos,Neos-PA-945,19
Antp,Antp-PD-738,8
Nhe1,Nhe1-PB-888,1
Tango6,Tango6-PA-388,1
CG30062,CG30062-PB-460,2
CG6287,CG6287-PA-364,1
Actn,Actn-PA-1806,5
NT1,NT1-PB-1332,10
CG3198,CG3198-PA-799,1
Sans,Sans-PA-1285,5
cdc14,cdc14-PA-238,2
Roc1b,Roc1b-PA-45,4
CG11695,CG11695-PA-1608,28
CG3198,CG3198-PA-791,1
CG31075,CG31075-PA-1011,369
CG3964,CG3964-PA-2653,161
CG9815,CG9815-PA-69,1
CG18428,CG18428-PA-214,94
Hsp60,Hsp60-PA-1686,13
CG11009,CG11009-PA-761,427
CG2021,CG2021-PA-121,106
CG43163,CG43163-PC-6619,5
px,px-PA-2025,2
CG32767,CG32767-PC-2082,1
Ada2b,Ada2b-PB-1437,31
CG17838,CG17838-PA-1366,1
CrebA,CrebA-PA-922,2
Mad1,Mad1-PA-1998,145
AGO3,AGO3-PD-1919,2
Lk6,Lk6-PA-2580,74
CG6610,CG6610-PA-73,4
CG5599,CG5599-PA-867,1
dbr,dbr-PB-2977,1
CG6981,CG6981-PA-177,1
mRpS35,mRpS35-PA-760,1
neur,neur-PA-2160,6
Rox8,Rox8-PB-1265,191
CG8679,CG8679-PA-1512,1
CG4313,CG4313-PA-678,1
CG16753,CG16753-PA-75,6
CG7770,CG7770-PA-297,1
CG15715,CG15715-PA-190,1
Rad1,Rad1-PA-390,1
CG8728,CG8728-PA-24,2
Tfb4,Tfb4-PA-205,4
mRpL37,mRpL37-PB-550,4
Pvf2,Pvf2-PA-147,29
CG9849,CG9849-PA-412,30
gp210,gp210-PA-3274,2
Ercc1,Ercc1-PA-541,3
Ip259,Ip259-PA-615,870
Nnp-1,Nnp-1-PA-243,2
CG1835,CG1835-PA-349,1
MESR3,MESR3-PA-158,3
CG6540,CG6540-PA-612,36
bonsai,bonsai-PA-307,16
bin3,bin3-PA-3660,11
Mdh1,Mdh1-PA-759,534
CG7311,CG7311-PD-585,2
Hr39,Hr39-PA-1757,1
Cct5,Cct5-PA-1179,43
CG34025,CG34025-PB-154,3
Cpr12A,Cpr12A-PA-363,13
E(z),E(z)-PA-1638,9
CG11376,CG11376-PA-4930,3
E(z),E(z)-PA-1631,4
CG5720,CG5720-PA-2686,2
Nhe2,Nhe2-PA-1509,1
CG34371,CG34371-PA-814,1
CG34393,CG34393-PA-1394,3
regucalcin,regucalcin-PA-375,22
CG4825,CG4825-PA-1239,34
ergic53,ergic53-PA-1335,1
CG32676,CG32676-PA-935,1
aru,aru-PA-1570,1
blw,blw-PA-865,12
CG8188,CG8188-PA-547,2
CG13605,CG13605-PB-1449,22
CG12821,CG12821-PB-193,2
CG18731,CG18731-PA-159,1
Dcp2,Dcp2-PA-1317,2
drosha,drosha-PA-2467,12
flr,flr-PA-403,4
Plod,Plod-PA-1339,3
CG34430,CG34430-PA-284,8
CG3419,CG3419-PA-2103,9
CG6972,CG6972-PA-684,2
gb,gb-PA-581,1
Smc5,Smc5-PE-2900,1
CG9372,CG9372-PA-1023,26
psq,psq-PA-1819,1
CG7702,CG7702-PA-73,8
CG10341,CG10341-PA-1551,1
Sep2,Sep2-PA-428,114
DnaJ-H,DnaJ-H-PA-645,4
CG14478,CG14478-PA-496,1
Ptpmeg,Ptpmeg-PG-2100,3
SmD2,SmD2-PA-172,3
CG11210,CG11210-PA-1437,49
CG2277,CG2277-PA-297,3
cid,cid-PA-378,1
