rasp,rasp-PA-1005,416
RpA-70,RpA-70-PA-1681,2
APC4,APC4-PA-1788,8
Gprk2,Gprk2-PA-1342,2
Cyp4p2,Cyp4p2-PA-1410,1
Asx,Asx-PA-2374,2
Nlg1,Nlg1-PD-3118,2
Mpcp,Mpcp-PA-51,1
CG4203,CG4203-PA-1542,2
par-1,par-1-PA-2448,59
CG4896,CG4896-PC-2682,165
l(2)k14505,l(2)k14505-PA-334,1
RhoGAP54D,RhoGAP54D-PA-94,1
CG8036,CG8036-PB-116,118
CG42726,CG42726-PA-1215,2
Prosalpha5,Prosalpha5-PA-663,83
CG14815,CG14815-PA-165,5
CG13003,CG13003-PA-2026,1
CG2162,CG2162-PA-861,1
CG14194,CG14194-PA-804,12
CG14043,CG14043-PA-786,1
Oda,Oda-PA-129,478
Ect4,Ect4-PD-4068,1
NKAIN,NKAIN-PF-1503,6
CG6739,CG6739-PA-1032,3
CG14657,CG14657-PB-216,3
Ama,Ama-PA-484,738
smid,smid-PA-868,138
PH4alphaEFB,PH4alphaEFB-PA-1242,33
GlyP,GlyP-PA-1284,14
CG2091,CG2091-PA-828,465
CG31120,CG31120-PB-1039,1
CG7745,CG7745-PA-1111,4
CG31120,CG31120-PA-277,1
CG1673,CG1673-PA-963,4
CG7414,CG7414-PA-930,41
CG2540,CG2540-PA-796,6
CG8671,CG8671-PA-30,1
CG4230,CG4230-PA-513,2
CG9902,CG9902-PA-3331,1
HmgD,HmgD-PA-36,20762
crb,crb-PA-4490,1
CG11203,CG11203-PB-3419,1
Smc5,Smc5-PE-2461,1
Top3alpha,Top3alpha-PA-2730,1
CG32541,CG32541-PA-2133,1
CG10635,CG10635-PA-253,7
CG32772,CG32772-PC-876,4
Crag,Crag-PA-2791,1
CG33267,CG33267-PB-188,3
RpII140,RpII140-PA-3148,3
CG34376,CG34376-PB-1586,1
Start1,Start1-PA-574,2
CG32473,CG32473-PA-2610,2
Hrb98DE,Hrb98DE-PB-43,3
Tapdelta,Tapdelta-PA-127,242
CG7154,CG7154-PA-2470,58
capt,capt-PA-395,3
gry,gry-PA-1683,1
CG5903,CG5903-PA-607,2
SdhA,SdhA-PA-1495,18
Rpn5,Rpn5-PA-1254,22
lqfR,lqfR-PD-4069,22
Chd3,Chd3-PA-2432,1
Nedd4,Nedd4-PE-2181,12
CG13840,CG13840-PB-1233,3
CG7593,CG7593-PA-342,4
CG5946,CG5946-PA-561,23
Act57B,Act57B-PA-915,47
CG17906,CG17906-PA-470,1
Pros45,Pros45-PA-1126,10
Nipsnap,Nipsnap-PA-78,2
Cdep,Cdep-PE-2887,1
CG9008,CG9008-PA-453,7
Pabp2,Pabp2-PA-465,755
lig,lig-PA-3823,11
Nup44A,Nup44A-PA-227,65
CG14903,CG14903-PA-74,1
Sec22,Sec22-PA-57,6
CG2063,CG2063-PA-384,1
CG10383,CG10383-PA-573,1
Dhfr,Dhfr-PA-463,1
mid,mid-PA-1422,8
CG5026,CG5026-PA-1734,2
kst,kst-PE-12682,10
CG2790,CG2790-PA-666,2
CG40127,CG40127-PA-198,17
kst,kst-PE-12688,1
pck,pck-PA-313,4
CG7882,CG7882-PA-188,1
ptip,ptip-PA-6783,10
SamDC,SamDC-PA-741,4
Rpt3,Rpt3-PA-76,2
lap,lap-PD-2103,4
CG3964,CG3964-PA-1482,3
CG5704,CG5704-PA-202,3
CG13151,CG13151-PA-1791,80
CG7197,CG7197-PA-334,5
CG8494,CG8494-PA-1220,1
CG15514,CG15514-PA-909,8
CG13050,CG13050-PA-349,1
Ca-alpha1D,Ca-alpha1D-PA-6864,4
G9a,G9a-PA-2796,1
egh,egh-PB-331,2
Pgk,Pgk-PA-694,1
Hs6st,Hs6st-PA-611,2
Got2,Got2-PA-694,1
Aats-glupro,Aats-glupro-PA-1983,1
CG8801,CG8801-PA-1611,321
Bmcp,Bmcp-PA-627,1
tsl,tsl-PA-262,2
ppk12,ppk12-PA-1546,2
dbe,dbe-PA-240,145
CG13377,CG13377-PA-469,12
CG42255,CG42255-PA-287,1
fab1,fab1-PA-3225,2
Tpi,Tpi-PA-303,841
CG7987,CG7987-PA-1734,3
CG7845,CG7845-PA-814,28
CG31211,CG31211-PA-2450,2
Rab14,Rab14-PA-108,6
CG10317,CG10317-PC-585,1
Dcr-1,Dcr-1-PA-6486,163
CG4670,CG4670-PA-1803,85
CG11897,CG11897-PA-3153,1
ppk16,ppk16-PA-1075,143
Ddc,Ddc-PB-276,1
CG9921,CG9921-PA-285,57
Scm,Scm-PA-1117,1
Pgd,Pgd-PA-582,2
CG10984,CG10984-PA-1638,22
CG5857,CG5857-PA-468,4
CG31751,CG31751-PA-61,23
Atg9,Atg9-PA-2001,7
Sac1,Sac1-PA-1648,1
CG13516,CG13516-PA-18,360
yemalpha,yemalpha-PA-1377,2
CG10841,CG10841-PA-1806,1
eIF2B-beta,eIF2B-beta-PA-749,24
Oatp74D,Oatp74D-PA-738,1
tws,tws-PA-805,1
CG11403,CG11403-PA-1272,56
CG3085,CG3085-PA-1272,4
svr,svr-PG-4236,244
milt,milt-PA-2604,43
sob,sob-PA-395,3
Pdk,Pdk-PA-532,4
CG16798,CG16798-PA-576,1
CG32281,CG32281-PA-69,2
CG17721,CG17721-PA-306,6
ds,ds-PA-10021,3
lid,lid-PA-5349,55
CG4880,CG4880-PA-579,9
Dref,Dref-PA-2073,199
baz,baz-PA-4158,1
fliI,fliI-PA-1533,17
v(2)k05816,v(2)k05816-PA-6993,1
CG32650,CG32650-PA-38,7
CG14650,CG14650-PA-1708,4
imd,imd-PA-327,3
CkIalpha,CkIalpha-PA-678,156
LSm1,LSm1-PA-160,143
Mrp4,Mrp4-PB-3432,1
g,g-PB-1719,2
grau,grau-PA-1554,108
CG8239,CG8239-PA-902,1
CG12703,CG12703-PA-1239,2
NaCP60E,NaCP60E-PJ-7707,3
4EHP,4EHP-PA-219,47
wee,wee-PA-1173,6
Tsp42Ec,Tsp42Ec-PA-660,5
Idgf2,Idgf2-PA-905,4
Spx,Spx-PA-917,1
Ipk1,Ipk1-PA-882,19
CG3921,CG3921-PA-9015,31
CG10576,CG10576-PA-822,21
CG17202,CG17202-PA-123,6
EfSec,EfSec-PA-759,11
dgt3,dgt3-PB-1434,1
not,not-PB-697,2
Hen1,Hen1-PA-400,17
serp,serp-PB-963,5
nes,nes-PA-939,7
CG12499,CG12499-PA-4789,1
msl-1,msl-1-PA-1069,7
Coop,Coop-PA-363,2
br,br-PA-1530,1
CG15083,CG15083-PA-73,1
VhaAC39-1,VhaAC39-1-PA-618,101
kin17,kin17-PA-1014,9
pgant3,pgant3-PA-648,1
G-ialpha65A,G-ialpha65A-PA-915,32
CG42541,CG42541-PC-2589,1
Plod,Plod-PA-1785,16
corto,corto-PA-1266,9
Cha,Cha-PA-1190,1
CG4467,CG4467-PA-2544,1
Tango11,Tango11-PA-634,3
Spc105R,Spc105R-PA-1584,4
Nmd3,Nmd3-PA-1188,6
RecQ5,RecQ5-PA-475,3
Rrp42,Rrp42-PA-513,8
CG4849,CG4849-PA-1929,201
CycH,CycH-PA-900,731
CG13016,CG13016-PA-1294,13
CG9547,CG9547-PA-1156,7
CG5323,CG5323-PA-381,108
loj,loj-PD-135,1
CG15547,CG15547-PA-970,1
fry,fry-PB-10348,3
sol,sol-PB-4753,3
CG42457,CG42457-PA-141,1
Su(z)12,Su(z)12-PA-957,4
CG8331,CG8331-PA-396,54
CG10589,CG10589-PA-436,1
Dhc98D,Dhc98D-PB-9229,2
sba,sba-PC-3906,1
mod(mdg4),mod(mdg4)-PU-402,279
MED8,MED8-PA-609,19
CG15523,CG15523-PA-10708,14
Fdxh,Fdxh-PA-450,14
CG10570,CG10570-PA-174,13
CG3711,CG3711-PA-2484,9
verm,verm-PB-1146,117
l(1)dd4,l(1)dd4-PA-1995,12
CG6455,CG6455-PC-2148,197
MED15,MED15-PA-1149,8
CG1516,CG1516-PA-3304,1
CG14721,CG14721-PA-892,42
CG32626,CG32626-PC-1989,33
VhaM9.7-b,VhaM9.7-b-PA-142,45
wol,wol-PA-430,1
pre-mod(mdg4)-U,pre-mod(mdg4)-U-PA-81,4
CG15589,CG15589-PA-729,2
CG10425,CG10425-PA-634,2
CalpC,CalpC-PA-1461,35
CG12091,CG12091-PA-634,23
CG12974,CG12974-PA-729,1
CG18643,CG18643-PB-370,2
caz,caz-PB-325,1
fd68A,fd68A-PG-1693,1
mRpS26,mRpS26-PA-186,60
ago,ago-PA-2634,1
whd,whd-PA-1559,1
CG5555,CG5555-PA-1320,100
wit,wit-PA-1572,3
Pdk1,Pdk1-PA-1659,44
CG31955,CG31955-PA-64,21
CHORD,CHORD-PA-1038,222
Tango9,Tango9-PA-846,16
CG16838,CG16838-PC-1041,1
Tango4,Tango4-PA-1305,264
CG7916,CG7916-PA-657,8
CG6049,CG6049-PA-1407,520
dlg1,dlg1-PA-320,2
nop5,nop5-PA-414,5
Smn,Smn-PA-597,357
CG31028,CG31028-PC-1818,21
CG42389,CG42389-PE-3682,3
dsd,dsd-PB-3579,17
drongo,drongo-PF-1436,1
mre11,mre11-PA-1561,21
CG7601,CG7601-PA-15,3
SAK,SAK-PA-603,1
CG30286,CG30286-PB-352,6
p38b,p38b-PA-645,10
Vha100-1,Vha100-1-PA-2221,44
Pxd,Pxd-PA-275,5
CG11337,CG11337-PA-1116,2
Pms2,Pms2-PA-2176,13
rho,rho-PA-219,1
Syx8,Syx8-PA-564,21
Elo68alpha,Elo68alpha-PA-418,2
CG31635,CG31635-PA-3492,1
CG15553,CG15553-PC-537,2
CG10730,CG10730-PA-1585,14
CG3163,CG3163-PA-565,4
CG42231,CG42231-PA-603,56
CG11210,CG11210-PA-1893,90
CG10494,CG10494-PA-465,38
Sema-1b,Sema-1b-PA-2207,2
CG8379,CG8379-PA-646,2
Nnf1b,Nnf1b-PA-465,1
lost,lost-PA-604,4
cdc23,cdc23-PA-1842,66
RhoGAP19D,RhoGAP19D-PA-5217,4
CG8290,CG8290-PA-3279,12
RhoGAP54D,RhoGAP54D-PA-2134,1
CG8963,CG8963-PA-1138,1
Catsup,Catsup-PA-646,45
Catsup,Catsup-PA-640,15
CG17922,CG17922-PA-2131,1
TfIIA-L,TfIIA-L-PA-669,13
Nox,Nox-PC-3511,1
l(2)k05819,l(2)k05819-PA-3441,2
CG14005,CG14005-PA-867,26
Pen,Pen-PA-65,1
CG5118,CG5118-PA-730,6
CG10669,CG10669-PA-1535,4
CG7730,CG7730-PC-1353,19
CG6388,CG6388-PA-1294,1479
SMC1,SMC1-PA-2379,12
CG16812,CG16812-PA-837,3
CG5792,CG5792-PD-3058,1
Ge-1,Ge-1-PA-3441,53
CG10903,CG10903-PA-511,4
CG12082,CG12082-PA-1698,2
GlyP,GlyP-PA-172,1
put,put-PA-270,2
CG11943,CG11943-PA-5950,7
CG10362,CG10362-PA-2233,1
Moca-cyp,Moca-cyp-PA-58,2
CG8026,CG8026-PB-547,1
CG13123,CG13123-PA-892,13
Mdr49,Mdr49-PA-2216,1
Rbcn-3A,Rbcn-3A-PB-6180,1
CG10516,CG10516-PA-270,16
Met,Met-PA-813,3
CG15438,CG15438-PA-870,34
Btk29A,Btk29A-PB-28,2
CG9769,CG9769-PA-711,1940
CG5484,CG5484-PA-408,1
CG17026,CG17026-PA-315,22
CG17026,CG17026-PA-314,30
CG32699,CG32699-PA-809,4
nkd,nkd-PA-1683,7
CG7987,CG7987-PA-3832,106
CG8405,CG8405-PA-2155,2
CG13625,CG13625-PA-6,12
CG16716,CG16716-PC-649,1
CG30415,CG30415-PA-206,3383
ClC-c,ClC-c-PB-2419,7
Tps1,Tps1-PA-1389,2
bin3,bin3-PA-3278,3
MICAL-like,MICAL-like-PA-2689,120
qm,qm-PA-417,5
CG31633,CG31633-PA-987,2
CG5608,CG5608-PA-587,1
vimar,vimar-PB-592,2
CG34141,CG34141-PB-2137,11
CG16782,CG16782-PA-563,2
l(3)02640,l(3)02640-PA-878,2
CG15744,CG15744-PA-4354,52
CG8408,CG8408-PA-268,1
CG10543,CG10543-PA-3996,2
CG32121,CG32121-PB-1013,1
Tim13,Tim13-PA-15,1
CanB2,CanB2-PA-284,1
CanB2,CanB2-PA-283,6
mor,mor-PA-3484,14
osa,osa-PA-3958,1
CG32428,CG32428-PA-123,2
cnc,cnc-PB-627,7
gfzf,gfzf-PB-2733,7
GlyP,GlyP-PA-1233,25
O-fut1,O-fut1-PA-312,19
Ranbp9,Ranbp9-PA-1345,10
CG11986,CG11986-PA-993,30
sec10,sec10-PA-1837,2
ari-2,ari-2-PA-808,1
Chc,Chc-PA-4771,8
RpS11,RpS11-PB-352,11296
CG31548,CG31548-PA-637,4
tup,tup-PA-1574,1
CG7130,CG7130-PA-276,16
CG10869,CG10869-PA-1935,1
Zif,Zif-PA-1047,205
mRpL14,mRpL14-PA-382,178
endoA,endoA-PA-597,8
NiPp1,NiPp1-PA-748,1
Unr,Unr-PA-58,1
Ada,Ada-PA-40,9
Cpr64Aa,Cpr64Aa-PA-418,58
CG17781,CG17781-PA-1081,2
pgant5,pgant5-PA-1149,2
FBX011,FBX011-PA-3303,3
mip120,mip120-PA-2742,265
CG17565,CG17565-PA-712,3
omd,omd-PA-2412,16
l(2)k09913,l(2)k09913-PA-447,99
CG8726,CG8726-PA-889,12
CG6236,CG6236-PA-1804,2
CG17612,CG17612-PA-972,29
CG14721,CG14721-PA-289,2
yki,yki-PD-627,57
CG8289,CG8289-PA-445,2
aPKC,aPKC-PA-940,1
LBR,LBR-PA-1966,15
trc,trc-PA-937,1
CG6543,CG6543-PA-805,89
hts,hts-PA-1595,2
dx,dx-PA-1116,4
CG6719,CG6719-PA-493,17
CG13856,CG13856-PA-476,2
AP-1gamma,AP-1gamma-PA-1293,1
emb,emb-PA-467,4
Naam,Naam-PA-1011,2
Lrrk,Lrrk-PB-6973,7
CG9650,CG9650-PG-3300,1
Prp31,Prp31-PA-949,45
U26,U26-PA-2966,27
CG10366,CG10366-PA-1153,35
CG13090,CG13090-PA-1318,127
Rcd4,Rcd4-PA-513,18
CHIP,CHIP-PA-463,5
eIF-4a,eIF-4a-PA-85,1
l(2)06496,l(2)06496-PA-492,600
egg,egg-PA-2768,90
vg,vg-PA-1165,2
CG7546,CG7546-PA-3571,1
Parg,Parg-PB-1275,16
Gp150,Gp150-PA-2496,7
CG11208,CG11208-PA-714,15
RpL7-like,RpL7-like-PA-390,38
pkaap,pkaap-PA-1743,3
tum,tum-PA-294,27
sktl,sktl-PA-2298,13
endoA,endoA-PA-628,3
Irc,Irc-PA-661,1
mim,mim-PB-1437,1
CG17840,CG17840-PA-2283,67
Tgt,Tgt-PA-1056,17
CG2807,CG2807-PA-1152,3
CG4849,CG4849-PA-483,1
CG8042,CG8042-PA-1482,46
CG8207,CG8207-PA-429,40
mld,mld-PA-1362,2
CG5287,CG5287-PA-786,4
CG6583,CG6583-PA-9,6
CG42351,CG42351-PC-1053,3
CG32649,CG32649-PA-1932,24
CG43322,CG43322-PA-508,2
CG1702,CG1702-PA-325,1
mey,mey-PA-861,2
CG12253,CG12253-PA-993,27
Dab,Dab-PE-6210,2
r2d2,r2d2-PA-651,5
CG5727,CG5727-PA-405,101
Or43b,Or43b-PA-726,16
U2A,U2A-PA-607,2
CG4459,CG4459-PA-1209,3
CG42590,CG42590-PA-106,794
CG42590,CG42590-PA-107,143
CG42590,CG42590-PA-105,19
hep,hep-PB-75,2
CG11576,CG11576-PA-816,25
glo,glo-PA-834,78
kni,kni-PA-1177,28
CG15168,CG15168-PA-211,1
CG5315,CG5315-PA-127,3
CG31637,CG31637-PA-741,18
mRpS9,mRpS9-PA-1044,90
XNP,XNP-PA-3150,1
Cog3,Cog3-PA-2198,13
Act42A,Act42A-PA-958,2
CG8312,CG8312-PA-658,1
bsf,bsf-PA-1320,6
fws,fws-PA-2194,3
CG18547,CG18547-PA-870,100
CG9384,CG9384-PA-1584,5
CG3655,CG3655-PA-627,1
dah,dah-PA-1423,1
CG1749,CG1749-PA-319,3
CG12424,CG12424-PA-2091,1
Ars2,Ars2-PA-2230,17
px,px-PA-5256,5
CG8712,CG8712-PA-204,25
CG2016,CG2016-PB-696,136
csw,csw-PA-226,1
fl(2)d,fl(2)d-PA-736,3
CG3016,CG3016-PA-1317,49
hay,hay-PA-2307,11
PI4KIIIalpha,PI4KIIIalpha-PC-6099,2
clt,clt-PA-684,3
CG13957,CG13957-PA-2703,2
CG4726,CG4726-PA-845,1
CG9797,CG9797-PA-891,59
CHKov1,CHKov1-PE-262,13
sno,sno-PC-564,1
CG8134,CG8134-PA-1012,7
CG4068,CG4068-PA-209,1
CG1275,CG1275-PA-636,4
CG9065,CG9065-PA-223,4
CG7956,CG7956-PA-2115,6
Klp10A,Klp10A-PA-1957,3
CG9027,CG9027-PA-175,17
CG14591,CG14591-PA-288,6
asl,asl-PA-388,1
trx,trx-PA-10516,2
grn,grn-PA-1293,1
CG1146,CG1146-PA-591,44
RpS18,RpS18-PA-45,3035
Aats-leu,Aats-leu-PA-2190,3
CG32409,CG32409-PA-591,3
CG16734,CG16734-PD-900,7
mtTFB2,mtTFB2-PA-838,35
CG12018,CG12018-PA-1266,312
CG3520,CG3520-PA-2910,68
Deaf1,Deaf1-PA-1368,8
CG34394,CG34394-PA-3183,3
CG5068,CG5068-PA-675,21
lin,lin-PA-2022,2
CG6686,CG6686-PA-2319,2
CG17652,CG17652-PA-502,6
Mlc-c,Mlc-c-PA-426,45
CG4585,CG4585-PA-738,2
CG43131,CG43131-PA-199,3
smo,smo-PA-1769,12
wde,wde-PA-2815,1
CG7971,CG7971-PA-658,15
Lip4,Lip4-PA-1285,3
Mkp,Mkp-PA-551,40
fdl,fdl-PB-1700,11
CG14814,CG14814-PA-2022,7
Tsf2,Tsf2-PA-193,1
CG2747,CG2747-PA-642,2
CG31716,CG31716-PA-2616,12
CG2685,CG2685-PA-1632,6
Ube3a,Ube3a-PA-1923,8
CG7011,CG7011-PA-583,2
fs(1)h,fs(1)h-PB-5812,9
RhoGEF4,RhoGEF4-PA-897,10
CG31635,CG31635-PA-3957,4
CG5746,CG5746-PA-919,4
CG2144,CG2144-PA-2756,211
CG34396,CG34396-PC-607,2
CG7156,CG7156-PA-1260,9
Cpr,Cpr-PA-1962,1
CG9486,CG9486-PA-537,1
Iswi,Iswi-PA-1509,163
corto,corto-PA-1065,16
CG9917,CG9917-PA-22,8
CG3587,CG3587-PA-546,111
RpS3,RpS3-PA-139,42
CG2147,CG2147-PA-482,13
skd,skd-PC-5254,3
rngo,rngo-PA-1234,3
CG6739,CG6739-PA-1488,8
Got2,Got2-PA-74,14
CG2310,CG2310-PA-582,71
mRpS25,mRpS25-PA-210,236
sut1,sut1-PA-1359,1
Pink1,Pink1-PA-1531,10
fwd,fwd-PA-301,20
CG9248,CG9248-PA-853,4
Ipk2,Ipk2-PA-835,2
betaTub60D,betaTub60D-PA-1162,1
CG40439,CG40439-PA-227,8
ligatin,ligatin-PA-538,9
chico,chico-PA-2802,6
mle,mle-PA-1600,19
MrgBP,MrgBP-PA-517,2
CG31495,CG31495-PA-155,1
zip,zip-PA-2193,1
CG15435,CG15435-PA-948,1
CG1902,CG1902-PA-562,1
CG31344,CG31344-PA-517,2
CG1311,CG1311-PA-323,1
ClC-b,ClC-b-PA-637,5
CG10103,CG10103-PA-447,2
CG13390,CG13390-PA-277,1
TER94,TER94-PA-1804,1
CG30020,CG30020-PA-3420,38
CG7239,CG7239-PA-1008,1
CG43175,CG43175-PA-270,2
CG3338,CG3338-PA-1732,2
Tm2,Tm2-PA-570,5
CG7275,CG7275-PA-979,10
CG10428,CG10428-PA-510,14
spn-A,spn-A-PA-724,1
Hml,Hml-PA-10805,4
CG8607,CG8607-PA-601,37
CG4752,CG4752-PA-3477,1
CG11396,CG11396-PA-778,6
lolal,lolal-PA-264,85
RhoGAP92B,RhoGAP92B-PA-478,3
gek,gek-PA-3410,2
GstE2,GstE2-PA-208,1
Mal-A5,Mal-A5-PA-1248,12
CG32816,CG32816-PA-511,2
CG42232,CG42232-PB-9892,1067
Rim,Rim-PB-3448,1
SA,SA-PA-948,2
sfl,sfl-PA-2581,5
pex10,pex10-PA-762,4
CG30001,CG30001-PA-1028,4
CG32447,CG32447-PA-42,2
CG3355,CG3355-PA-364,33
CG8798,CG8798-PA-2385,27
eIF4AIII,eIF4AIII-PA-376,21
CG10188,CG10188-PA-3098,51
CG10222,CG10222-PA-154,3
CG9267,CG9267-PA-621,1
CG9804,CG9804-PA-484,70
Trip1,Trip1-PA-609,2
Nep2,Nep2-PA-1464,21
aur,aur-PA-243,16
mRpS24,mRpS24-PA-197,1
slgA,slgA-PA-1299,2
Gem3,Gem3-PA-3038,1
CG14491,CG14491-PA-373,1
CG16894,CG16894-PA-657,2
Cont,Cont-PA-1763,1
Spc105R,Spc105R-PA-4964,2
Pdk1,Pdk1-PA-2014,1
Dhfr,Dhfr-PA-346,3
Stlk,Stlk-PA-649,3
CG11655,CG11655-PA-645,1
ssh,ssh-PA-1011,1
CG5953,CG5953-PA-490,1
CG34193,CG34193-PA-70,10
Gr63a,Gr63a-PB-663,1
Rbsn-5,Rbsn-5-PA-1185,2
Tim9a,Tim9a-PA-244,9
CG10463,CG10463-PA-1332,31
CG4452,CG4452-PA-816,187
fbp,fbp-PA-258,4
CG12991,CG12991-PA-278,1
Klc,Klc-PA-1336,4
CG8379,CG8379-PA-402,2
Ppn,Ppn-PE-6380,2
shf,shf-PA-223,2
Strn-Mlck,Strn-Mlck-PD-19669,2
mRpL17,mRpL17-PA-328,4
DNApol-alpha73,DNApol-alpha73-PC-312,1
janA,janA-PA-69,32
mRNA-cap,mRNA-cap-PA-1828,17
CG13204,CG13204-PA-1150,2
mRpS33,mRpS33-PA-129,49
RpL18A,RpL18A-PA-259,26
CG1894,CG1894-PA-532,15
CG5167,CG5167-PA-349,4
stc,stc-PA-53,1
Act57B,Act57B-PA-897,42
CG5167,CG5167-PA-340,2
CG1440,CG1440-PA-1446,9
ade3,ade3-PA-642,2
CalpA,CalpA-PB-1788,5
Pif1B,Pif1B-PA-2649,29
Pif1B,Pif1B-PA-2644,23
CG7265,CG7265-PA-1057,2
cv-2,cv-2-PA-2194,66
CG10399,CG10399-PA-440,3
mre11,mre11-PA-988,14
Sb,Sb-PA-778,3
Rel,Rel-PA-2148,10
CG31807,CG31807-PA-391,3
Pcmt,Pcmt-PA-189,1
CG10274,CG10274-PA-87,1
Elp2,Elp2-PA-2364,2
rn,rn-PC-1734,534
CG43164,CG43164-PC-863,2
dUTPase,dUTPase-PA-361,269
Fdh,Fdh-PA-208,4
CG4329,CG4329-PA-852,1
Liprin-alpha,Liprin-alpha-PA-3091,2
robo,robo-PA-4017,3
CG4406,CG4406-PA-270,2
stmA,stmA-PA-105,1
CG6903,CG6903-PA-626,1
CG9945,CG9945-PA-1474,63
Rad51C,Rad51C-PB-486,1
Gli,Gli-PA-1286,1
CG1602,CG1602-PA-1449,2
tna,tna-PA-2727,22
Cap-H2,Cap-H2-PD-885,1
CG10075,CG10075-PA-113,3
CG10889,CG10889-PA-1540,13
Rpb8,Rpb8-PA-42,24
CG11050,CG11050-PA-1150,4
CG6353,CG6353-PA-199,34
CG1750,CG1750-PA-543,29
CG1091,CG1091-PA-1065,57
CG2556,CG2556-PA-234,2
Hsp23,Hsp23-PA-281,26
SCAR,SCAR-PA-1624,38
CG8209,CG8209-PA-975,248
CG15760,CG15760-PA-630,1
CG12170,CG12170-PA-574,1
CG4203,CG4203-PA-1536,1
CG42672,CG42672-PH-245,1
Hsc70-5,Hsc70-5-PA-912,42
Nup133,Nup133-PA-3157,3
CG9890,CG9890-PA-978,1
Dpit47,Dpit47-PA-171,4
CG6071,CG6071-PA-1233,1
Dgp-1,Dgp-1-PA-1504,2
CG3287,CG3287-PB-621,353
Ire1,Ire1-PB-2580,11
CG9953,CG9953-PA-904,4
pigeon,pigeon-PA-2338,7
Hsc70-5,Hsc70-5-PA-81,15
A2bp1,A2bp1-PE-2559,31
Ncc69,Ncc69-PA-2766,8
Pros35,Pros35-PA-686,11
CG32982,CG32982-PA-877,17
bon,bon-PA-1557,1
toe,toe-PA-1807,531
Xrp1,Xrp1-PA-1723,10
sta,sta-PD-129,5029
CG5131,CG5131-PA-498,4
CG7246,CG7246-PA-1299,3
ca,ca-PA-3976,1
kcc,kcc-PA-2493,13
Nipped-B,Nipped-B-PE-849,4
CG6194,CG6194-PA-576,1
Taf2,Taf2-PA-2785,27
BBS1,BBS1-PA-1785,1
pot,pot-PA-2160,5
CG12018,CG12018-PA-688,1
ph-p,ph-p-PA-4248,12
CG4973,CG4973-PA-394,18
Gef26,Gef26-PA-1692,1
CG13142,CG13142-PB-815,1
CG31782,CG31782-PA-287,4
amx,amx-PA-321,4
CG13625,CG13625-PA-1627,13
dally,dally-PA-828,1
isopeptidase-T-3,isopeptidase-T-3-PA-1147,1
CG1677,CG1677-PA-1873,36
CG6045,CG6045-PA-2652,3
SerT,SerT-PA-1743,3
Sema-2a,Sema-2a-PA-1145,9
CG32379,CG32379-PB-696,1
lark,lark-PA-489,5
mod(mdg4),mod(mdg4)-PC-1388,41
Vps33B,Vps33B-PA-116,2
CG31731,CG31731-PA-1170,1
Top2,Top2-PA-1397,4
CG4089,CG4089-PA-1493,1
CG10417,CG10417-PA-1402,19
Tie,Tie-PA-3253,2
Aats-ala,Aats-ala-PA-2667,16
CG6937,CG6937-PA-333,790
Mcm3,Mcm3-PA-1494,2
CG7789,CG7789-PA-33,27
salr,salr-PA-3694,264
CG32095,CG32095-PA-334,2
Caf1-105,Caf1-105-PA-975,13
Gos28,Gos28-PA-261,350
Mms19,Mms19-PB-2400,40
CG5830,CG5830-PA-927,23
Jwa,Jwa-PA-109,2
TepII,TepII-PA-2781,20
ft,ft-PA-12267,1
endoB,endoB-PA-774,2
CG6621,CG6621-PA-624,1
Hrb27C,Hrb27C-PA-1065,39
hth,hth-PA-138,4
mRpL18,mRpL18-PA-488,11
CG9791,CG9791-PC-2122,1
Prosap,Prosap-PA-4504,2
NELF-B,NELF-B-PA-1155,2
Arp5,Arp5-PA-1567,1
slik,slik-PB-4632,4
Sec61alpha,Sec61alpha-PA-343,7
nrm,nrm-PE-6265,3
vps24,vps24-PA-361,10
rad50,rad50-PD-2085,194
Ptp61F,Ptp61F-PA-1140,15
smg,smg-PD-2940,1
scaf6,scaf6-PA-1320,2
CG4382,CG4382-PB-1479,33
CG42232,CG42232-PB-2730,1
Pdsw,Pdsw-PA-71,14
CG13676,CG13676-PA-366,26
CG9799,CG9799-PA-2512,1
CG5039,CG5039-PA-234,18
CG31125,CG31125-PA-666,47
CG8300,CG8300-PA-438,19
CG13492,CG13492-PD-3044,1
Rrp42,Rrp42-PA-496,17
Pepck,Pepck-PA-960,1
dar1,dar1-PB-1672,5
CycT,CycT-PA-1833,3
CG4849,CG4849-PA-1888,72
ClC-c,ClC-c-PB-178,1
NiPp1,NiPp1-PA-783,4
X11L,X11L-PA-2823,2
CG6179,CG6179-PA-792,11
EDTP,EDTP-PA-2196,1
CG11899,CG11899-PA-882,64
CG9640,CG9640-PA-1062,2
Rga,Rga-PA-1177,7
CG2930,CG2930-PD-2298,1
Adar,Adar-PA-882,3
mei-41,mei-41-PA-7507,2
CG3731,CG3731-PA-1147,2
CG5961,CG5961-PA-1104,291
CG8368,CG8368-PA-1756,2
Hsp83,Hsp83-PA-2025,1039
CG31100,CG31100-PA-783,1
CG3822,CG3822-PA-1851,1
CG8412,CG8412-PA-1454,3
polybromo,polybromo-PA-4420,14
CG5463,CG5463-PA-282,3
CG3532,CG3532-PB-1252,2
GlyP,GlyP-PA-2122,1
CG4936,CG4936-PA-808,5
U4-U6-60K,U4-U6-60K-PA-1290,7
