Msp-300,Msp-300-PD-35136,8
VhaSFD,VhaSFD-PA-408,3
atl,atl-PA-921,1
Edem2,Edem2-PA-1725,1
CG14710,CG14710-PB-1006,7
Mst85C,Mst85C-PA-694,4
Mlp60A,Mlp60A-PB-117,1
cnn,cnn-PA-968,8
Bap,Bap-PA-1897,1
Sox15,Sox15-PA-1447,11
scb,scb-PA-2610,2
Cad99C,Cad99C-PA-4459,28
wcd,wcd-PA-776,1
Mdr49,Mdr49-PA-939,1
jumu,jumu-PA-1545,2
ena,ena-PA-1476,10
ATP7,ATP7-PB-3621,4
cdc14,cdc14-PA-894,18
CG43102,CG43102-PA-7060,27
CG10960,CG10960-PA-267,15
Prosbeta5,Prosbeta5-PA-339,8
CG11781,CG11781-PA-324,182
CG18507,CG18507-PA-1146,2
CG9914,CG9914-PA-46,9
bond,bond-PA-687,13
Vha44,Vha44-PE-936,1
CG30069,CG30069-PA-11675,7
CG3363,CG3363-PA-4260,2
CG8389,CG8389-PA-1365,3
CG3781,CG3781-PA-186,4
CG15118,CG15118-PA-356,1
CG15220,CG15220-PA-191,6
CG6928,CG6928-PA-1206,5
CoVa,CoVa-PA-183,47
CG34133,CG34133-PB-2229,3
CG31549,CG31549-PA-352,2
par-1,par-1-PA-967,6
Karybeta3,Karybeta3-PA-1892,2
CG33791,CG33791-PA-2403,5
Cont,Cont-PA-3324,3
PyK,PyK-PA-96,8
btl,btl-PA-2880,7
bdg,bdg-PA-1495,2
pic,pic-PA-2031,11
dia,dia-PA-2643,11
CG12267,CG12267-PA-1362,44
Inos,Inos-PA-1098,34
CG5857,CG5857-PA-657,13
Arp14D,Arp14D-PA-252,9
CG6945,CG6945-PA-1323,6
CG30499,CG30499-PA-333,4
CG3735,CG3735-PA-753,1
caup,caup-PA-1966,4
TfIIEalpha,TfIIEalpha-PA-979,177
CG42806,CG42806-PB-56,1
CG1578,CG1578-PA-1657,1
NHP2,NHP2-PA-291,360
CG8031,CG8031-PA-133,16
CG6236,CG6236-PA-1221,13
CG6758,CG6758-PA-1384,4
CG15824,CG15824-PA-4507,2
grn,grn-PA-343,5
CG18568,CG18568-PA-873,7
CG4164,CG4164-PA-294,5
kuz,kuz-PA-2402,4
CG11247,CG11247-PA-1192,25
Socs36E,Socs36E-PA-1347,9
dik,dik-PA-1170,1
CG31957,CG31957-PA-192,227
CG33785,CG33785-PA-253,5
su(s),su(s)-PA-1464,1
CG4726,CG4726-PA-1192,2
CG32708,CG32708-PA-48,3
Picot,Picot-PA-1338,3
Wnt2,Wnt2-PA-788,1
wcd,wcd-PA-905,5
MESK2,MESK2-PA-624,8
CG2263,CG2263-PA-1395,8
Rab6,Rab6-PA-525,70
mRpS29,mRpS29-PA-493,4
CG7702,CG7702-PA-871,2
chif,chif-PA-4537,2
CG15356,CG15356-PA-1361,1
CG3267,CG3267-PA-1434,12
Ent1,Ent1-PA-1383,457
CG1600,CG1600-PA-439,3
nod,nod-PA-1562,29
CG7029,CG7029-PA-4705,3
CG1646,CG1646-PA-1429,21
eIF2B-alpha,eIF2B-alpha-PA-186,6
Klp98A,Klp98A-PA-3531,29
Fbxl4,Fbxl4-PA-1476,5
noi,noi-PA-366,3
CG4587,CG4587-PB-3561,1
CG5630,CG5630-PA-189,3
CG1041,CG1041-PA-1732,5
Hdac3,Hdac3-PA-841,50
CG17233,CG17233-PA-516,11
icln,icln-PA-34,95
Hsp26,Hsp26-PA-247,268
pita,pita-PA-30,6
pAbp,pAbp-PA-1137,10
CG12338,CG12338-PA-750,28
CG13784,CG13784-PC-657,2
CG10237,CG10237-PA-537,23
Or10a,Or10a-PA-878,1
sas,sas-PA-3242,2
W,W-PA-1203,4
CG30461,CG30461-PB-327,1
CG32425,CG32425-PA-9,8
cngl,cngl-PC-4345,1
CG10602,CG10602-PB-694,5
CG6966,CG6966-PB-1649,42
Ncc69,Ncc69-PA-1065,1
CG16903,CG16903-PA-405,5
Osi17,Osi17-PA-703,9
CG12099,CG12099-PA-1678,102
CG5037,CG5037-PA-864,50
HPS4,HPS4-PA-2280,3
CG3045,CG3045-PA-1128,4
ACXA,ACXA-PA-3264,1
CG3556,CG3556-PA-835,1
CG7946,CG7946-PA-446,1
Vrp1,Vrp1-PA-2040,20
CG6506,CG6506-PA-777,1
CG6040,CG6040-PA-4029,1
CG5590,CG5590-PA-1152,218
Pkc53E,Pkc53E-PC-2030,6
CG6522,CG6522-PA-2217,34
Gfr,Gfr-PA-880,15
CG42254,CG42254-PB-263,3
Bap170,Bap170-PA-2169,3
CG8552,CG8552-PA-1943,1
dys,dys-PB-286,8
pyr,pyr-PB-1541,2
CG8516,CG8516-PA-1738,19
Cpr62Ba,Cpr62Ba-PB-199,1
CG2865,CG2865-PA-94,4
CG10366,CG10366-PA-46,10
vir,vir-PA-5248,83
Ndc80,Ndc80-PA-1605,8
Exn,Exn-PA-2422,15
ZC3H3,ZC3H3-PA-714,254
CG31373,CG31373-PA-120,7
Cyp6a19,Cyp6a19-PA-1216,2
CG13926,CG13926-PA-544,5
CG30460,CG30460-PA-4530,55
bun,bun-PG-3414,5
Pcaf,Pcaf-PA-1417,2
CG11138,CG11138-PC-546,5
Karl,Karl-PA-181,3
rump,rump-PA-1163,25
CG11107,CG11107-PA-1893,69
rump,rump-PA-1164,1
CG7384,CG7384-PA-715,2
nclb,nclb-PA-1233,117
Sras,Sras-PA-457,1
Gli,Gli-PA-664,1
Dbp73D,Dbp73D-PA-973,6
pUf68,pUf68-PA-861,12
CG2614,CG2614-PA-1900,1
CG18048,CG18048-PA-229,1
CG4293,CG4293-PA-714,160
CG5261,CG5261-PB-194,3
JHDM2,JHDM2-PA-1785,23
CG13436,CG13436-PA-1272,3
Tal,Tal-PA-682,10
Pxd,Pxd-PA-553,1
CG17230,CG17230-PA-903,8
alphaPS5,alphaPS5-PA-2218,16
Cyp4e2,Cyp4e2-PA-622,4
Atg2,Atg2-PA-4957,3
yip2,yip2-PA-369,402
CG13089,CG13089-PA-1036,136
CG10026,CG10026-PA-304,4
Srp54,Srp54-PA-1501,85
mRpL14,mRpL14-PA-182,6
Su(H),Su(H)-PA-1748,3
aos,aos-PA-30,1
HERC2,HERC2-PC-13884,7
Gale,Gale-PA-327,94
CG6145,CG6145-PA-797,1
Ef1alpha48D,Ef1alpha48D-PA-303,691
wah,wah-PD-2511,12
CG7029,CG7029-PA-4080,1
Mlf,Mlf-PA-611,4
RpL13,RpL13-PA-103,27949
pzg,pzg-PA-2004,79
Src42A,Src42A-PA-1347,115
YT521-B,YT521-B-PA-1962,314
CG1407,CG1407-PA-960,9
cu,cu-PC-190,12
CG13430,CG13430-PA-729,14
CG13321,CG13321-PA-196,3
CG6362,CG6362-PA-603,3
obst-G,obst-G-PA-681,1
CG10265,CG10265-PA-881,6
CG1671,CG1671-PA-1299,7
Pros54,Pros54-PA-1000,3
Alh,Alh-PA-4018,13
mTerf3,mTerf3-PA-631,4
ash2,ash2-PB-197,3
Nup98,Nup98-PA-4684,45
mri,mri-PA-669,17
CG13131,CG13131-PA-1271,3
Eip74EF,Eip74EF-PA-753,5
dre4,dre4-PA-2286,78
CG31121,CG31121-PA-1671,10
CG14806,CG14806-PA-252,5
jar,jar-PB-3100,4
Ance,Ance-PA-1009,20
ena,ena-PA-1122,2
CG5384,CG5384-PA-409,1
CG17266,CG17266-PA-468,102
l(2)34Fd,l(2)34Fd-PA-444,1
mbc,mbc-PA-3354,15
Rs1,Rs1-PA-1984,8
Msr-110,Msr-110-PA-1120,3
CG14614,CG14614-PA-225,8
CG7135,CG7135-PA-1095,1
Nup98,Nup98-PA-4974,4
CG31075,CG31075-PA-709,2
pum,pum-PA-2181,2
Aats-asp,Aats-asp-PA-1469,4
14-3-3epsilon,14-3-3epsilon-PA-96,3
ade3,ade3-PA-840,26
Trf2,Trf2-PE-4979,31
Dcr-2,Dcr-2-PA-186,1
zip,zip-PA-5980,3
l(3)03670,l(3)03670-PA-363,1379
tna,tna-PA-2284,8
CG9947,CG9947-PA-342,84
PyK,PyK-PA-1123,7
alphaTub67C,alphaTub67C-PA-639,4
CG8617,CG8617-PA-226,6
eIF5B,eIF5B-PB-906,3
Mbs,Mbs-PG-1073,2
CG42342,CG42342-PD-1858,1
Dscam2,Dscam2-PE-1576,1
Gycbeta100B,Gycbeta100B-PA-1659,12
DNApol-epsilon,DNApol-epsilon-PA-2638,2
CG7966,CG7966-PA-1236,12
cbc,cbc-PA-1002,6
Rpn6,Rpn6-PA-1038,1
Sep2,Sep2-PA-138,42
Ank2,Ank2-PI-1077,1
MESR6,MESR6-PA-528,2
CG13742,CG13742-PB-1966,91
slim,slim-PA-844,11
CG13698,CG13698-PB-718,25
Mmp1,Mmp1-PC-1555,12
MED7,MED7-PA-613,5
Tig,Tig-PA-4711,1
GlyP,GlyP-PA-1077,9
CG7928,CG7928-PA-647,11
CG11679,CG11679-PA-1155,66
CG30389,CG30389-PA-2151,2
CG12384,CG12384-PA-60,862
sdt,sdt-PB-2706,1
Lsd-1,Lsd-1-PA-946,6
qless,qless-PA-987,3
mab-21,mab-21-PA-596,9
RanGap,RanGap-PA-697,16
CG8273,CG8273-PA-2047,6
CG42542,CG42542-PD-1086,2
CG14299,CG14299-PC-5862,4
CG6498,CG6498-PA-2586,22
CG9304,CG9304-PA-1579,1
CycD,CycD-PD-920,1
CG11436,CG11436-PA-636,2
nct,nct-PA-1017,41
eIF4AIII,eIF4AIII-PA-1176,132
CG5787,CG5787-PA-2566,5
plx,plx-PA-4017,94
ND42,ND42-PA-583,4
CG5273,CG5273-PA-1221,37
vn,vn-PA-1062,1
sec10,sec10-PA-15,4
skap,skap-PA-915,27
Pros29,Pros29-PA-391,2
CG4585,CG4585-PA-571,2
CG17493,CG17493-PA-145,7
Cont,Cont-PA-3993,36
tyn,tyn-PA-540,2
Sin3A,Sin3A-PB-5354,2
CG32758,CG32758-PA-573,2
Taf1,Taf1-PA-6001,11
CG9861,CG9861-PA-2505,1
Letm1,Letm1-PA-1327,6
CG5196,CG5196-PA-1264,29
mbt,mbt-PA-349,3
pix,pix-PA-987,34
snz,snz-PA-2026,4
isopeptidase-T-3,isopeptidase-T-3-PA-1027,1
RanGap,RanGap-PA-355,2
GlcAT-P,GlcAT-P-PA-1173,13
Cbp80,Cbp80-PA-1232,19
jub,jub-PB-855,1
CG12304,CG12304-PA-126,2
Prosbeta2R2,Prosbeta2R2-PA-636,2
CG33722,CG33722-PB-459,6
P5CDh1,P5CDh1-PA-1428,5
CG7744,CG7744-PA-1535,1
CG2918,CG2918-PA-2295,406
Cap-G,Cap-G-PF-1296,6
l(2)k01209,l(2)k01209-PA-1438,2
neo,neo-PA-587,1
Incenp,Incenp-PA-1363,2
CG8449,CG8449-PA-1552,132
CG14785,CG14785-PA-798,9
CG6662,CG6662-PA-679,2
Pros25,Pros25-PA-202,77
CG1640,CG1640-PA-765,2
CG9018,CG9018-PA-895,12
Tsp97E,Tsp97E-PA-231,5
CG9246,CG9246-PA-881,2
CG17002,CG17002-PB-795,377
CG4382,CG4382-PB-729,13
Zpr1,Zpr1-PA-1341,245
CG14216,CG14216-PA-474,32
lark,lark-PA-816,2
CG42336,CG42336-PD-297,2
Cerk,Cerk-PA-1962,21
cdc2c,cdc2c-PA-733,4
Prosap,Prosap-PA-4980,18
Nipped-B,Nipped-B-PE-4903,3
lqfR,lqfR-PD-1917,13
Acer,Acer-PA-1123,19
CG4860,CG4860-PA-312,1
Plip,Plip-PB-18,3
CG5641,CG5641-PA-33,2
l(2)tid,l(2)tid-PA-855,1
CG12034,CG12034-PA-1005,32
Mal-A5,Mal-A5-PA-1191,2
Sec61alpha,Sec61alpha-PA-1194,286
gho,gho-PA-523,1
CG4041,CG4041-PB-255,2
Art1,Art1-PA-301,2
RpS27A,RpS27A-PA-393,3224
RhoGEF4,RhoGEF4-PA-1413,3
CG6672,CG6672-PA-631,2
CG3925,CG3925-PA-1030,1
CG3508,CG3508-PA-321,16
CG9666,CG9666-PA-126,33
CG7791,CG7791-PA-1723,176
ps,ps-PB-276,1
sec63,sec63-PA-726,8
CG6254,CG6254-PA-1132,169
brv3,brv3-PB-1363,1
Msp-300,Msp-300-PE-26515,5
CG14683,CG14683-PA-147,1
CG2120,CG2120-PB-622,2
CG5694,CG5694-PA-30,15
rempA,rempA-PB-2994,1
Ubp64E,Ubp64E-PA-4104,142
sax,sax-PA-850,6
TER94,TER94-PA-432,30
CG12082,CG12082-PA-1782,28
Rbf,Rbf-PA-369,1
pasha,pasha-PA-1851,23
Pp1-87B,Pp1-87B-PA-837,138
Fbp1,Fbp1-PA-2526,15
Pros28.1,Pros28.1-PA-195,8
CG1789,CG1789-PA-310,1
CG13163,CG13163-PA-300,14
CG30089,CG30089-PA-3355,1
CG15525,CG15525-PA-451,103
CG3744,CG3744-PA-2309,36
TepIII,TepIII-PA-478,3
CG5149,CG5149-PA-1264,7
Rad51C,Rad51C-PB-577,10
gb,gb-PA-1053,2
rngo,rngo-PA-990,89
CG3942,CG3942-PA-1555,1
cdm,cdm-PA-1386,4
fz,fz-PA-1623,7
CG4630,CG4630-PA-1271,1
Ada,Ada-PA-23,2
sdt,sdt-PB-1349,2
CG34295,CG34295-PA-156,228
SP1029,SP1029-PA-624,1
CG14830,CG14830-PA-742,14
CG42258,CG42258-PC-1342,17
CG2701,CG2701-PA-2047,3
HP5,HP5-PB-1934,3
Alas,Alas-PA-846,8
sty,sty-PB-622,2
ns3,ns3-PA-1759,164
Gyk,Gyk-PA-192,2
CG10277,CG10277-PA-1350,5
CG42671,CG42671-PB-3528,27
Sh3beta,Sh3beta-PA-267,3165
Ube3a,Ube3a-PA-1704,1
CG33156,CG33156-PA-224,6
CG7099,CG7099-PA-5570,3
Spred,Spred-PA-13,3
CG4854,CG4854-PA-72,23
CG3880,CG3880-PA-708,10
CG31156,CG31156-PA-2686,17
CG31156,CG31156-PA-2687,2
CG11134,CG11134-PA-580,2
gpp,gpp-PB-5328,24
CG14275,CG14275-PA-27,8
CG13690,CG13690-PA-213,7
Srp19,Srp19-PA-207,11
jar,jar-PB-3439,5
sinu,sinu-PA-84,17
IntS2,IntS2-PA-2119,2
SKIP,SKIP-PB-1059,4
CG6353,CG6353-PA-408,26
CG5087,CG5087-PA-2370,1
CG33627,CG33627-PA-208,4
Patj,Patj-PA-2574,4
CG11388,CG11388-PA-1345,185
boi,boi-PD-2518,9
fs(1)N,fs(1)N-PA-4591,1
Nc73EF,Nc73EF-PA-1539,20
CG17829,CG17829-PA-555,9
CG7611,CG7611-PA-1153,114
CG7824,CG7824-PA-876,36
Rab21,Rab21-PC-99,120
LanB2,LanB2-PA-2686,2
Pfk,Pfk-PA-1575,6
eIF-4a,eIF-4a-PA-102,8
CG12413,CG12413-PA-517,3
CG3704,CG3704-PA-519,3
Chc,Chc-PA-4117,2
para,para-PAD-4110,1
cact,cact-PA-1335,194
ena,ena-PA-1789,9
CG5857,CG5857-PA-504,52
zetaCOP,zetaCOP-PA-354,241
CG5455,CG5455-PA-1565,1
Cul-2,Cul-2-PA-1711,12
CG33647,CG33647-PA-319,1
CG31157,CG31157-PB-315,5
Nep1,Nep1-PA-2334,39
RhoBTB,RhoBTB-PA-1524,3
IntS10,IntS10-PA-78,13
Taf2,Taf2-PA-2452,1
Coq2,Coq2-PA-348,55
MED30,MED30-PA-844,8
CG4404,CG4404-PA-339,10
RpL13A,RpL13A-PB-247,133
spt4,spt4-PA-283,17
NAAT1,NAAT1-PA-252,7
Ndc80,Ndc80-PA-1371,29
Faf,Faf-PA-168,6
CG1789,CG1789-PA-285,1
mus101,mus101-PA-2484,2
CG5033,CG5033-PA-1128,7
LanB2,LanB2-PA-3796,75
dy,dy-PA-1606,3
Mbs,Mbs-PI-2092,12
CG10565,CG10565-PA-629,266
CG3223,CG3223-PA-1140,52
CG7609,CG7609-PB-1158,2
Roc2,Roc2-PB-330,1
CG3223,CG3223-PA-1149,7
Taf6,Taf6-PA-42,5
beta-Spec,beta-Spec-PA-5674,25
CG9992,CG9992-PA-784,51
Vha68-2,Vha68-2-PA-1740,26
Ect3,Ect3-PA-1515,9
Apf,Apf-PA-378,24
mbt,mbt-PA-1728,139
Egm,Egm-PA-1359,4
CG33483,CG33483-PA-520,8
Syt12,Syt12-PA-149,3
Gie,Gie-PA-168,22
fws,fws-PA-1446,3
CG30460,CG30460-PA-4438,4
VhaAC39-1,VhaAC39-1-PA-594,17
Cchl,Cchl-PA-372,6
CG7872,CG7872-PA-291,10
CG5508,CG5508-PA-621,2
Dref,Dref-PA-1278,54
Sip1,Sip1-PA-65,464
CG13630,CG13630-PA-945,60
Prm,Prm-PA-1315,4
Chc,Chc-PA-3942,19
tok,tok-PA-1840,2
Esp,Esp-PA-1111,2
Prestin,Prestin-PA-2016,24
CG2915,CG2915-PA-1162,29
CG7158,CG7158-PA-4281,2
SH3PX1,SH3PX1-PA-1185,20
CG6767,CG6767-PA-844,29
borr,borr-PA-291,9
CG6509,CG6509-PA-5307,19
Sema-1b,Sema-1b-PA-1980,176
Imp,Imp-PA-1119,1
CG1309,CG1309-PA-1359,17
scat,scat-PA-882,2
CG1681,CG1681-PA-324,52
lat,lat-PA-1954,1
CG17896,CG17896-PA-276,4
CG1516,CG1516-PA-3435,1
CG5589,CG5589-PA-1258,2
CG14476,CG14476-PA-1209,7
CG31121,CG31121-PA-95,3
Rlb1,Rlb1-PA-1288,1
CG7102,CG7102-PA-1062,14
exba,exba-PA-321,1311
Cyp4d20,Cyp4d20-PA-1461,1
CG3964,CG3964-PB-2805,37
eIF-5A,eIF-5A-PA-113,16
Grip163,Grip163-PA-2515,5
mute,mute-PC-4594,76
CG9977,CG9977-PA-702,10
Arc-p20,Arc-p20-PA-279,30
CG32486,CG32486-PD-1218,12
Tig,Tig-PA-3318,4
CG6966,CG6966-PB-1863,16
PI4KIIIalpha,PI4KIIIalpha-PC-6369,46
CG8090,CG8090-PA-141,5
Pgi,Pgi-PA-399,4
CG13737,CG13737-PA-85,1
CG5355,CG5355-PA-429,32
Cad99C,Cad99C-PA-3609,3
Egm,Egm-PA-1680,32
CG12267,CG12267-PA-955,6
CG13900,CG13900-PA-3618,1103
mbm,mbm-PA-396,14
CG11586,CG11586-PA-306,3
CG14971,CG14971-PA-955,6
waw,waw-PA-1895,7
ap,ap-PA-1272,28
CG15589,CG15589-PA-336,3
CG7206,CG7206-PB-756,6
polybromo,polybromo-PA-2994,1
Tango9,Tango9-PA-966,6
CG8108,CG8108-PA-630,10
pygo,pygo-PA-471,1
MED15,MED15-PA-840,11
CG6723,CG6723-PA-1069,3
Cyp6a8,Cyp6a8-PA-1039,17
RpL12,RpL12-PA-360,11673
CG14749,CG14749-PA-1908,16
CG2852,CG2852-PA-238,4
CG11178,CG11178-PA-1330,15
CG3313,CG3313-PA-514,6
ncd,ncd-PA-1693,719
Rcd1,Rcd1-PA-2103,22
pex2,pex2-PA-708,1
pex2,pex2-PA-709,4
O-fut1,O-fut1-PA-949,3
gig,gig-PA-4297,1
CG6293,CG6293-PA-1628,1
CG13272,CG13272-PA-1539,1
CG1146,CG1146-PA-153,29
CG33129,CG33129-PA-306,82
CG4042,CG4042-PA-534,6
Art4,Art4-PA-468,1
CG32113,CG32113-PB-2368,1
bor,bor-PA-150,2
edl,edl-PA-408,139
Ravus,Ravus-PA-653,27
CycA,CycA-PA-27,1
CG11261,CG11261-PA-756,3
CG7342,CG7342-PA-261,2
CG7702,CG7702-PA-378,1
rtv,rtv-PA-271,1
CG2975,CG2975-PA-609,17
CG16734,CG16734-PD-768,7
Pcl,Pcl-PA-3034,3
CG8611,CG8611-PA-2829,212
Lsd-2,Lsd-2-PA-138,1
CG6758,CG6758-PA-1029,2
Socs16D,Socs16D-PA-2886,156
CG31207,CG31207-PA-735,2
CG9323,CG9323-PA-2334,38
CG14443,CG14443-PB-1254,1
Aac11,Aac11-PA-1358,30
CG8012,CG8012-PA-9,2
CG42817,CG42817-PA-2064,16
Myt1,Myt1-PA-1095,19
Aly,Aly-PA-772,41
CG2812,CG2812-PA-852,500
CG6959,CG6959-PA-1114,2
CG6153,CG6153-PA-544,33
CG30410,CG30410-PB-433,1
Magi,Magi-PA-3313,30
row,row-PA-3345,27
CG10339,CG10339-PA-1161,3
CG12091,CG12091-PA-242,12
cdc2,cdc2-PA-178,10
CG5044,CG5044-PA-1105,162
CG14786,CG14786-PA-2286,60
Ten-m,Ten-m-PB-7758,3
Bap55,Bap55-PA-774,11
RhoGAP18B,RhoGAP18B-PC-2422,1
CG5126,CG5126-PA-1345,183
CG7369,CG7369-PA-384,11
nmdyn-D7,nmdyn-D7-PA-945,170
Nelf-E,Nelf-E-PA-582,23
btl,btl-PA-3034,4
mars,mars-PA-2655,3
Nmda1,Nmda1-PA-903,126
CG12299,CG12299-PA-133,42
trol,trol-PAA-11648,58
lea,lea-PA-4125,42
CG42271,CG42271-PC-3723,3
CG3902,CG3902-PA-781,3
Ptp69D,Ptp69D-PA-2096,1
Uba1,Uba1-PA-1969,41
CG4585,CG4585-PA-373,3
CG10359,CG10359-PE-33,16
Lsp2,Lsp2-PA-1322,220
CG33303,CG33303-PA-1343,83
ND42,ND42-PA-1120,6
CG1941,CG1941-PA-60,3
CG5274,CG5274-PA-115,19
CG10674,CG10674-PA-93,6
CG10650,CG10650-PA-840,2
BRWD3,BRWD3-PA-3279,1
CG3194,CG3194-PA-126,4
CG8525,CG8525-PA-738,71
Trc8,Trc8-PA-1372,1
lqf,lqf-PA-889,2
Hexo1,Hexo1-PA-1101,307
sra,sra-PA-706,4
CG30466,CG30466-PA-1158,50
CG2990,CG2990-PB-2118,4
CG16863,CG16863-PA-1083,4
Nup153,Nup153-PA-685,2
shot,shot-PA-13692,1
CG14040,CG14040-PA-984,2
MED28,MED28-PA-540,141
CG4291,CG4291-PA-216,1
Ndc80,Ndc80-PA-726,15
Ino80,Ino80-PA-4380,6
wol,wol-PA-447,16
CG14967,CG14967-PB-1558,2
Mdh1,Mdh1-PA-118,2
Dhc98D,Dhc98D-PB-14790,2
CG7414,CG7414-PA-1231,2
Sb,Sb-PA-1963,27
Capr,Capr-PA-2117,3
Xpac,Xpac-PA-393,5
CG8839,CG8839-PA-981,2
CG11857,CG11857-PA-453,584
Hcs,Hcs-PA-2479,7
ovo,ovo-PA-2910,59
CG4674,CG4674-PA-398,5
CG9393,CG9393-PA-114,8
CG9630,CG9630-PA-192,4
CG6744,CG6744-PA-1525,166
CG1941,CG1941-PA-378,7
CG9663,CG9663-PA-2397,11
Ir92a,Ir92a-PB-1367,66
mRpL55,mRpL55-PA-261,35
CG1663,CG1663-PA-241,4
CG4278,CG4278-PA-293,120
a,a-PA-3774,6
Mob2,Mob2-PA-2059,32
CG18599,CG18599-PA-1404,1
CG9372,CG9372-PA-750,15
CG15020,CG15020-PA-1476,1
CG6767,CG6767-PA-438,5
CG3925,CG3925-PA-1410,13
CG7265,CG7265-PA-1278,109
fj,fj-PA-1149,151
CG9886,CG9886-PA-1080,7
kek5,kek5-PA-1224,1
CG4603,CG4603-PA-799,2
tud,tud-PA-7469,2
CG18766,CG18766-PA-781,3
CG12379,CG12379-PB-500,3
CG9776,CG9776-PA-1537,13
CG12702,CG12702-PA-1804,1
CG1516,CG1516-PA-2436,1
CG30381,CG30381-PB-565,49
Top2,Top2-PA-3390,107
shot,shot-PA-15694,1
TfIIEbeta,TfIIEbeta-PA-160,3
Aats-pro,Aats-pro-PA-501,1
twe,twe-PA-683,23
Nup98,Nup98-PA-1758,2
CG17807,CG17807-PA-712,48
mthl10,mthl10-PA-926,6
unc,unc-PA-78,29
CG12009,CG12009-PA-2325,6
CG42514,CG42514-PA-1284,11
CG7206,CG7206-PB-375,2
E(spl),E(spl)-PA-309,20
alc,alc-PA-957,4
CG4049,CG4049-PA-381,2
p120ctn,p120ctn-PA-1856,14
CG31524,CG31524-PA-264,1
l(3)neo43,l(3)neo43-PB-108,52
Hmt4-20,Hmt4-20-PA-3714,8
CG8298,CG8298-PA-1176,3
CG32251,CG32251-PA-2404,2
NUCB1,NUCB1-PA-283,30
CG14818,CG14818-PA-19,25
ptip,ptip-PA-363,2
CG14997,CG14997-PA-876,14
scat,scat-PA-725,1
Aats-glupro,Aats-glupro-PA-5002,6
CG9941,CG9941-PA-2202,5
CG12099,CG12099-PA-886,12
CG6422,CG6422-PA-1326,3
rn,rn-PC-1194,1
rg,rg-PB-10218,20
Orct2,Orct2-PA-1296,9
CG14439,CG14439-PA-370,2
CG1575,CG1575-PA-576,6
CG11784,CG11784-PA-556,3
Nox,Nox-PC-2382,3
Lpin,Lpin-PA-2844,10
CG8945,CG8945-PC-3597,3
CG30010,CG30010-PA-483,11
Nat1,Nat1-PA-498,7
ndl,ndl-PA-6423,2
Prp19,Prp19-PA-489,15
dx,dx-PA-220,5
pgant3,pgant3-PA-1464,7
Drp1,Drp1-PA-1702,4
CG7536,CG7536-PA-331,3
Edc3,Edc3-PB-1221,6
Rbf,Rbf-PA-1713,35
eIF3-S8,eIF3-S8-PA-2523,20
krz,krz-PA-370,8
CG6145,CG6145-PA-287,11
CG6370,CG6370-PA-1392,136
RnrS,RnrS-PA-183,514
CG4281,CG4281-PA-631,11
cyp33,cyp33-PA-296,4
Arp87C,Arp87C-PA-525,15
CG31751,CG31751-PA-16,1
CG30151,CG30151-PA-515,1
CSN5,CSN5-PA-361,6
ptip,ptip-PA-6714,14
sub,sub-PA-1353,2
mRpL22,mRpL22-PA-515,2
CG1311,CG1311-PA-1224,20
CG8121,CG8121-PA-61,6
CG17323,CG17323-PA-1161,1
CG6379,CG6379-PA-1995,16
Tpc1,Tpc1-PA-579,14
CG7402,CG7402-PA-1015,2
ERR,ERR-PA-537,2
Pmm45A,Pmm45A-PA-783,87
CTPsyn,CTPsyn-PB-1064,4
CG11699,CG11699-PA-186,190
CG4908,CG4908-PA-141,27
CG14100,CG14100-PA-937,80
CG31121,CG31121-PA-1002,2
calypso,calypso-PA-489,8
CG33214,CG33214-PA-1755,4
Pkc98E,Pkc98E-PA-667,3
Cap-H2,Cap-H2-PD-1996,20
CG11306,CG11306-PA-708,137
daw,daw-PA-1326,5
zf30C,zf30C-PA-1327,5
dom,dom-PA-9205,143
CG12140,CG12140-PA-1191,3
CG7589,CG7589-PA-1463,1
Nak,Nak-PA-417,1
bi,bi-PA-2147,5
Nup358,Nup358-PA-7854,1
CG9125,CG9125-PA-492,1
Nckx30C,Nckx30C-PA-17,2
S1P,S1P-PA-1645,3
CG7146,CG7146-PA-59,1
Cyp6g2,Cyp6g2-PA-1350,1
CG2118,CG2118-PA-99,1
zf30C,zf30C-PA-1498,10
SNF4Agamma,SNF4Agamma-PA-1641,24
CG11145,CG11145-PA-167,1
dbr,dbr-PB-930,2
CG11436,CG11436-PA-846,23
tai,tai-PC-5983,8
CG15414,CG15414-PA-919,15
milt,milt-PA-1944,4
CG3542,CG3542-PA-1525,35
mtm,mtm-PA-393,19
CG9826,CG9826-PA-519,1
Socs44A,Socs44A-PA-234,1
gbb,gbb-PA-886,3
mRpL49,mRpL49-PA-309,59
rtet,rtet-PA-22,3
CG5590,CG5590-PA-490,2
CG11920,CG11920-PA-412,17
fs(1)N,fs(1)N-PA-5991,1
Sym,Sym-PA-2155,16
Sdc,Sdc-PA-1095,247
Sec22,Sec22-PA-594,47
CG5196,CG5196-PA-542,71
LanB2,LanB2-PA-3008,9
CG31919,CG31919-PB-504,3
Kap-alpha3,Kap-alpha3-PA-1247,33
CG3560,CG3560-PA-186,238
cib,cib-PA-117,1
MED20,MED20-PA-580,37
CG34038,CG34038-PB-606,20
CG9246,CG9246-PA-1539,10
cert,cert-PA-1497,11
CG8032,CG8032-PA-1012,9
CG8668,CG8668-PA-1317,29
CG13625,CG13625-PA-1399,4
