l(3)psg2,l(3)psg2-PA-4437,4
CG2118,CG2118-PA-478,28
CG2107,CG2107-PA-70,5
Prp19,Prp19-PA-1482,270
pex16,pex16-PA-18,4
CG8249,CG8249-PA-1049,4
dome,dome-PA-2586,7
hpo,hpo-PA-1936,5
nxf2,nxf2-PA-841,2
CG17019,CG17019-PA-2010,250
RpL21,RpL21-PA-22,90
kis,kis-PA-14403,2
Orc2,Orc2-PA-973,6
CG31495,CG31495-PA-303,81
Tig,Tig-PA-4447,2
Ppn,Ppn-PC-5824,34
CG18304,CG18304-PA-3207,1
CG5205,CG5205-PA-3354,1
Oscillin,Oscillin-PA-264,41
CG3338,CG3338-PA-2205,142
CG6665,CG6665-PA-445,53
Pde1c,Pde1c-PB-2190,11
Gp150,Gp150-PA-1875,6
FKBP59,FKBP59-PA-263,75
Tcp-1eta,Tcp-1eta-PA-1530,464
CG33506,CG33506-PA-563,2
CG33506,CG33506-PA-567,3
CG2658,CG2658-PA-925,4
CG7945,CG7945-PA-546,80
CG12773,CG12773-PA-915,14
CG5973,CG5973-PA-606,1
CG3164,CG3164-PA-1989,511
CG9640,CG9640-PA-831,17
pex13,pex13-PA-1006,264
CG9323,CG9323-PA-978,5
fdl,fdl-PB-1788,76
CG9302,CG9302-PA-862,4
GNBP3,GNBP3-PA-1420,9
CG5861,CG5861-PA-357,27
CG17746,CG17746-PA-323,8
shf,shf-PA-1339,698
CG8419,CG8419-PA-2654,1
Tcp-1zeta,Tcp-1zeta-PA-354,10
CG1299,CG1299-PA-1497,59
CG12009,CG12009-PA-1533,8
CG16791,CG16791-PA-3305,14
CG3740,CG3740-PA-282,4
CG4069,CG4069-PA-1498,6
CG2246,CG2246-PA-1182,58
Usp7,Usp7-PB-2908,1
CG33111,CG33111-PA-777,202
Hexo1,Hexo1-PA-1541,1
CG34027,CG34027-PA-1120,4
GalNAc-T2,GalNAc-T2-PA-1350,1
CG2685,CG2685-PA-853,6
Arc1,Arc1-PA-418,1
CG9153,CG9153-PB-1269,1
CalpA,CalpA-PB-1884,6
Tsp42El,Tsp42El-PA-207,12
Act88F,Act88F-PA-31,3
CG14882,CG14882-PA-781,4
Psn,Psn-PA-421,133
pip,pip-PG-902,3
CG9253,CG9253-PA-504,5
verm,verm-PB-1077,537
mon2,mon2-PB-3780,5
Galk,Galk-PA-1035,2
CG10444,CG10444-PA-1677,2
Hmx,Hmx-PC-1378,1
Patr-1,Patr-1-PA-1308,1
arr,arr-PA-4326,19
Pcf11,Pcf11-PD-4362,1
CG9740,CG9740-PA-191,640
Idgf2,Idgf2-PA-503,5
CG15160,CG15160-PA-1734,5
hyx,hyx-PA-598,7
CG8209,CG8209-PA-531,382
CG4281,CG4281-PA-1939,4
MAN1,MAN1-PA-459,1
comt,comt-PA-1221,1
CG18004,CG18004-PA-876,302
CG18745,CG18745-PA-1006,1
mip130,mip130-PA-2913,225
Pat1,Pat1-PA-1244,1
CG43427,CG43427-PE-625,1
mip130,mip130-PA-589,1
CG42709,CG42709-PA-357,14
bowl,bowl-PA-1924,557
CG31368,CG31368-PC-2010,4
CG9915,CG9915-PB-2359,4
CG15523,CG15523-PA-9095,2
dac,dac-PA-1885,10
CG1637,CG1637-PA-1036,1
CG11120,CG11120-PA-1406,5
CG6412,CG6412-PA-375,56
CG33214,CG33214-PA-742,5
CG7878,CG7878-PA-2004,50
Ada2b,Ada2b-PB-979,5
cora,cora-PA-4215,3
RhoGEF4,RhoGEF4-PA-1524,1
R,R-PA-198,5
mio,mio-PA-2309,3
Ent2,Ent2-PA-462,12
prominin-like,prominin-like-PA-2887,5
iPLA2-VIA,iPLA2-VIA-PA-2526,4
rpk,rpk-PA-1599,25
tomosyn,tomosyn-PC-3970,2
RpL5,RpL5-PA-241,14847
Nup54,Nup54-PA-1575,25
Pvr,Pvr-PA-4339,14
CG17807,CG17807-PA-1748,5
CG7728,CG7728-PA-3037,1
CG9418,CG9418-PA-258,4
CG10083,CG10083-PA-1147,17
CG13887,CG13887-PB-381,173
CG33096,CG33096-PC-721,60
CG14562,CG14562-PA-4548,5
RpS13,RpS13-PA-253,126
gfzf,gfzf-PB-178,9
mei-41,mei-41-PA-3230,92
Vps35,Vps35-PA-2355,16
cort,cort-PA-576,12
Rpn7,Rpn7-PA-734,12
fabp,fabp-PB-57,297
CG7718,CG7718-PA-1005,2
CD98hc,CD98hc-PA-1595,5
CG11266,CG11266-PA-1002,1
eEF1delta,eEF1delta-PA-564,32
fkh,fkh-PA-289,1
alphaCop,alphaCop-PA-3246,2672
trc,trc-PA-954,15
CG15744,CG15744-PA-4041,6
RpL5,RpL5-PA-863,1
Sin3A,Sin3A-PB-6177,1
eRF1,eRF1-PA-99,117
Arf51F,Arf51F-PA-51,11
CG8010,CG8010-PA-1134,29
Prp19,Prp19-PA-841,3
knrl,knrl-PA-1509,38
CG13569,CG13569-PA-2017,1
p-cup,p-cup-PA-1092,3
l(2)k14710,l(2)k14710-PA-2252,3
CG2129,CG2129-PA-769,2
Nacalpha,Nacalpha-PA-97,89
eIF3-S9,eIF3-S9-PA-919,4
grh,grh-PH-2997,4
CG3271,CG3271-PA-573,1
thoc6,thoc6-PA-354,2
Ncc69,Ncc69-PA-3456,194
beg,beg-PA-937,14
asparagine-synthetase,asparagine-synthetase-PA-1459,12
Nnf1b,Nnf1b-PA-372,2
Eps-15,Eps-15-PA-2049,5
Cht2,Cht2-PA-1119,160
gpp,gpp-PB-4702,2
Slu7,Slu7-PA-1632,1
PyK,PyK-PA-723,162
CG3662,CG3662-PA-282,6
CG3967,CG3967-PA-1302,12
CG2701,CG2701-PA-2179,5
CG15523,CG15523-PA-10990,7
CG14535,CG14535-PA-2928,1
Scsalpha,Scsalpha-PA-286,6
CG1667,CG1667-PA-434,4
RpS24,RpS24-PA-141,3357
O-fut1,O-fut1-PA-62,17
CG12082,CG12082-PA-2118,25
Hsp60,Hsp60-PA-1704,24
CG4972,CG4972-PA-303,112
Fbp1,Fbp1-PA-1106,24
beta4GalT7,beta4GalT7-PA-185,2
Tbp-1,Tbp-1-PA-472,2
Upf1,Upf1-PA-2454,1
sw,sw-PA-96,9
th,th-PA-1222,293
sns,sns-PA-3651,1
DNA-ligI,DNA-ligI-PA-2149,2
CG31125,CG31125-PA-971,2
CG9413,CG9413-PA-10,1
Mlp84B,Mlp84B-PA-860,3
yemalpha,yemalpha-PA-1614,4
sktl,sktl-PA-1866,5
CG7213,CG7213-PA-813,1
CG18754,CG18754-PB-882,2
CG31550,CG31550-PB-1068,4
Slh,Slh-PC-1446,1
CG42784,CG42784-PF-113,1
CG5382,CG5382-PB-541,37
CG10214,CG10214-PA-447,5
Hsp23,Hsp23-PA-205,3
CG12214,CG12214-PA-327,25
Cht6,Cht6-PC-13777,1
CG4294,CG4294-PB-3580,38
numb,numb-PA-809,1
CG15073,CG15073-PA-1347,1
Vinc,Vinc-PA-1765,2
ds,ds-PA-9562,5
CG4289,CG4289-PA-22,4
fw,fw-PA-3307,28
Sep1,Sep1-PA-495,6
CG32260,CG32260-PA-1348,1
TfIIB,TfIIB-PA-658,1
HBS1,HBS1-PA-1746,135
Ire1,Ire1-PB-2503,11
VhaAC39-1,VhaAC39-1-PA-249,6
CG3209,CG3209-PB-1140,555
Ada2b,Ada2b-PA-499,5
alpha-Spec,alpha-Spec-PA-5334,1
Nup214,Nup214-PA-2251,1
CG8121,CG8121-PA-675,238
CG5989,CG5989-PA-991,2
CG31898,CG31898-PA-269,70
ttv,ttv-PA-2205,3
CG1764,CG1764-PA-492,11
Ykt6,Ykt6-PA-250,37
pad,pad-PB-1806,29
blot,blot-PA-2170,20
Spn43Aa,Spn43Aa-PA-642,14
Hs6st,Hs6st-PA-1035,141
CG11164,CG11164-PA-102,1
TSG101,TSG101-PA-1171,15
CG13126,CG13126-PA-157,3
Ocrl,Ocrl-PA-987,7
CG3353,CG3353-PA-1011,24
beat-VII,beat-VII-PD-924,1
phol,phol-PA-1591,10
CG5390,CG5390-PA-883,9
CG10669,CG10669-PA-2061,1
didum,didum-PA-4953,52
CG32425,CG32425-PA-342,3
CG17912,CG17912-PA-576,3
Vha100-1,Vha100-1-PG-528,4
CG10413,CG10413-PA-2186,1
CG5604,CG5604-PA-7938,388
CG10064,CG10064-PA-1581,2
alphaCop,alphaCop-PA-2801,1
CG43427,CG43427-PE-2268,2
CG11257,CG11257-PA-832,6
Nrx-IV,Nrx-IV-PA-2909,8
CG11858,CG11858-PA-372,1078
Adk1,Adk1-PA-375,64
Jupiter,Jupiter-PA-270,614
S,S-PA-942,2
Mst85C,Mst85C-PA-600,7
Lmpt,Lmpt-PB-819,16
CG7275,CG7275-PA-697,1
Aef1,Aef1-PA-604,2
CG4612,CG4612-PA-685,1
SmB,SmB-PA-400,2
Rcp,Rcp-PA-45,203
CG3776,CG3776-PA-645,376
CG5621,CG5621-PB-2857,2
fbl6,fbl6-PA-910,20
Argk,Argk-PA-1008,2180
Vps33B,Vps33B-PA-221,10
CG5210,CG5210-PA-935,4
lig,lig-PA-3411,475
Nle,Nle-PA-1372,159
Aats-arg,Aats-arg-PA-1182,1
Etl1,Etl1-PA-2034,14
ND75,ND75-PA-2124,370
tsh,tsh-PA-1100,1
CG2930,CG2930-PA-2292,5
Bap,Bap-PA-2604,190
CG10803,CG10803-PA-1415,3
CG5439,CG5439-PA-282,1
botv,botv-PA-2643,216
CG6686,CG6686-PA-1440,11
CG4593,CG4593-PA-582,60
AnnIX,AnnIX-PA-792,686
MED24,MED24-PA-1091,6
Hsp83,Hsp83-PA-1794,237
CG8778,CG8778-PA-379,1
CG14450,CG14450-PA-783,2
blw,blw-PA-1621,22
CG5189,CG5189-PA-238,9
Ef1gamma,Ef1gamma-PA-1000,23
Eip71CD,Eip71CD-PB-713,1
CG8306,CG8306-PA-457,83
CG11825,CG11825-PA-243,14
Spt-I,Spt-I-PA-1000,8
nau,nau-PA-501,2
Atg2,Atg2-PA-4145,4
CG11876,CG11876-PA-271,29
Cont,Cont-PA-4032,226
CG5592,CG5592-PA-1221,19
Ost48,Ost48-PA-652,1814
Liprin-gamma,Liprin-gamma-PA-1393,1
CG5355,CG5355-PA-552,75
Ude,Ude-PA-198,10
CG13908,CG13908-PB-2595,34
CG1620,CG1620-PA-1434,16
tey,tey-PA-837,1
CG6401,CG6401-PA-280,3
CG2875,CG2875-PA-339,6
mp,mp-PB-2133,3
CG7824,CG7824-PA-689,3
CG7149,CG7149-PA-963,1
Rpn5,Rpn5-PA-1159,53
Magi,Magi-PA-2571,1
blue,blue-PA-4464,4
NAT1,NAT1-PA-1149,67
CG2915,CG2915-PA-265,391
CG15439,CG15439-PA-780,4
CG1628,CG1628-PB-618,9
CG31126,CG31126-PA-147,48
CG4159,CG4159-PA-1025,1
pea,pea-PA-1491,4
CG8187,CG8187-PA-247,18
DNApol-iota,DNApol-iota-PA-1866,4
CG10623,CG10623-PA-612,10
Rpn1,Rpn1-PA-1005,2
CG17360,CG17360-PA-3216,1
Taspase1,Taspase1-PA-987,6
bbg,bbg-PC-7761,22
Cdk5,Cdk5-PA-552,577
Apf,Apf-PA-92,1
Vha100-2,Vha100-2-PA-2404,1
tld,tld-PA-777,6
CG5321,CG5321-PB-784,1
CG8289,CG8289-PA-744,6
shot,shot-PA-14442,3
CG8602,CG8602-PA-1299,2
Pka-C3,Pka-C3-PA-1293,60
CG7311,CG7311-PD-970,1
Spn47C,Spn47C-PA-615,5
Btk29A,Btk29A-PA-1131,2
cv,cv-PA-735,151
Usf,Usf-PB-1023,9
TppII,TppII-PA-1030,5
CG9776,CG9776-PA-3116,2
tld,tld-PA-2794,4
CG11665,CG11665-PA-1171,10
CG2950,CG2950-PA-753,9
barr,barr-PA-1911,1369
opa,opa-PA-1123,1
VAChT,VAChT-PA-764,1
CG17209,CG17209-PC-3823,3
dlt,dlt-PA-3531,13
Caf1-180,Caf1-180-PB-3393,348
CG6144,CG6144-PB-45,1
ras,ras-PA-1539,137
CG6654,CG6654-PA-76,5
CG16733,CG16733-PA-850,16
CG7587,CG7587-PA-305,3
Rtf1,Rtf1-PA-2034,19
ico,ico-PA-2124,6
Duox,Duox-PB-3537,22
CG17896,CG17896-PA-1501,4
vvl,vvl-PA-1221,75
nrm,nrm-PH-2119,6
Gprk2,Gprk2-PA-1425,6
CG5112,CG5112-PA-541,2
ths,ths-PA-1828,3
Nup107,Nup107-PA-321,15
eIF3-S9,eIF3-S9-PA-1689,143
Cyp9f2,Cyp9f2-PA-159,6
Dgk,Dgk-PG-58,1
CG15005,CG15005-PA-862,2
CG14299,CG14299-PC-6954,74
Moe,Moe-PA-732,6
CG8501,CG8501-PA-180,8
mus209,mus209-PA-406,1
CG10435,CG10435-PA-871,3
CG8202,CG8202-PA-1469,104
CG13624,CG13624-PA-1882,1
jbug,jbug-PC-867,161
mRpL10,mRpL10-PA-703,110
Toll-9,Toll-9-PA-645,1
kdn,kdn-PA-1242,854
Txl,Txl-PA-804,312
ND42,ND42-PA-321,5
Cand1,Cand1-PA-843,2
CG10650,CG10650-PA-971,5
CG11504,CG11504-PA-1209,45
poly,poly-PA-264,1232
CG12703,CG12703-PA-343,1
pAbp,pAbp-PA-1146,9
Hsc70-3,Hsc70-3-PA-1603,16
Taf1,Taf1-PA-5292,33
Tbp,Tbp-PA-813,194
CG1486,CG1486-PA-2464,12
CG31098,CG31098-PA-729,4
mRpS9,mRpS9-PA-216,2
lola,lola-PA-1292,91
Bruce,Bruce-PA-10776,1
Fbxl4,Fbxl4-PA-1915,1
CG6509,CG6509-PA-4917,32
CG30118,CG30118-PA-379,2
Ntf-2,Ntf-2-PA-123,7
l(1)G0007,l(1)G0007-PA-2244,1
fax,fax-PA-981,390
Atpalpha,Atpalpha-PA-2670,3
CG13921,CG13921-PB-706,2
Nipped-A,Nipped-A-PE-6083,16
Liprin-alpha,Liprin-alpha-PA-3433,1
CG11203,CG11203-PB-3603,2
foi,foi-PA-1797,1
CG31612,CG31612-PA-2853,6
CG8003,CG8003-PA-445,17
Spat,Spat-PA-1110,2
Klp10A,Klp10A-PA-1755,9
Nf-YB,Nf-YB-PA-39,60
CG30015,CG30015-PA-1438,1
bowl,bowl-PA-57,5
PhKgamma,PhKgamma-PB-720,7
CG14786,CG14786-PA-3130,35
ran-like,ran-like-PA-378,1
CG7601,CG7601-PA-619,2
CG8036,CG8036-PB-1300,28
CG14182,CG14182-PA-432,44
CG5591,CG5591-PA-3498,2
bs,bs-PB-1041,2
CG8247,CG8247-PB-731,10
Rh5,Rh5-PA-1066,2
Pxd,Pxd-PA-1501,6
CG3909,CG3909-PA-324,5
Ndc80,Ndc80-PA-1677,347
Taf4,Taf4-PA-2040,85
bel,bel-PA-2075,6
CG32576,CG32576-PA-242,1
CG1233,CG1233-PA-640,2
CG8801,CG8801-PA-27,8
CG8858,CG8858-PA-4527,21
ATPsyn-b,ATPsyn-b-PA-528,8
Klp64D,Klp64D-PA-1635,3
btsz,btsz-PB-3208,6
CG14102,CG14102-PA-1271,5
CRMP,CRMP-PA-1515,3
CG8235,CG8235-PA-660,16
CG12264,CG12264-PA-1300,1271
CG8449,CG8449-PA-576,2
CG33958,CG33958-PA-1123,1
CG7603,CG7603-PA-258,340
CG13624,CG13624-PE-2217,4
CG7406,CG7406-PA-376,1
Sara,Sara-PA-2749,2
Aats-tyr,Aats-tyr-PA-243,20
maf-S,maf-S-PA-30,3
E(spl),E(spl)-PA-183,1
lute,lute-PA-917,1
her,her-PA-1411,7
her,her-PA-1410,33
CG8993,CG8993-PA-360,316
rdgB,rdgB-PA-3660,5
CG15098,CG15098-PA-249,636
CG11034,CG11034-PB-1476,11
GlcT-1,GlcT-1-PA-633,7
tna,tna-PA-789,2
CG10075,CG10075-PA-682,1
Nup98,Nup98-PA-4054,3
CG8042,CG8042-PA-383,15
CG8446,CG8446-PB-970,2
Eip75B,Eip75B-PA-1746,3
Nhe3,Nhe3-PH-2029,160
CG42500,CG42500-PA-205,9
Nup358,Nup358-PA-6237,2
CG42391,CG42391-PA-733,1
loco,loco-PD-1498,1
CG5873,CG5873-PA-1899,19
CG13604,CG13604-PA-178,1
Rpn12,Rpn12-PA-246,521
Coq2,Coq2-PA-81,11
CG5794,CG5794-PD-6102,4
Pgk,Pgk-PA-711,67
Msr-110,Msr-110-PA-1756,3
magu,magu-PA-1518,17
CG1427,CG1427-PC-151,9
CG5613,CG5613-PA-1578,4
msl-3,msl-3-PA-943,1
Dys,Dys-PA-6757,1
oaf,oaf-PA-645,30
ca,ca-PA-305,1
scu,scu-PA-756,1
Nup44A,Nup44A-PA-528,104
Rab2,Rab2-PA-138,16
CG11170,CG11170-PB-954,11
CAP,CAP-PA-7033,42
Fer2LCH,Fer2LCH-PA-95,1629
mthl10,mthl10-PA-1212,28
CG11357,CG11357-PA-336,2
CG5068,CG5068-PA-117,3
CG9143,CG9143-PA-1938,3
CG31739,CG31739-PA-363,2
sro,sro-PA-688,13
Doc1,Doc1-PA-141,47
Xbp1,Xbp1-PC-1203,7
CG8247,CG8247-PB-1644,5
Art3,Art3-PA-1194,1
CG13690,CG13690-PA-700,13
CG17838,CG17838-PA-1482,5
CG5934,CG5934-PA-36,12
ns4,ns4-PA-655,23
CG12128,CG12128-PA-819,11
toe,toe-PA-1713,14
CG11539,CG11539-PA-441,19
CG9466,CG9466-PA-2941,26
CG7427,CG7427-PA-363,189
Vha55,Vha55-PA-651,7
mago,mago-PA-118,2
CG14439,CG14439-PA-864,13
CG5793,CG5793-PA-555,3
18w,18w-PA-2107,2
Der-1,Der-1-PA-162,3
Dap160,Dap160-PA-777,2
CG10165,CG10165-PA-189,4
CG6498,CG6498-PA-5215,25
CG8034,CG8034-PA-456,3
MYPT-75D,MYPT-75D-PA-1819,11
CG17598,CG17598-PA-637,1
Aats-gly,Aats-gly-PA-862,2
Pgam5,Pgam5-PA-263,2
CG6498,CG6498-PA-5198,2
Atg6,Atg6-PA-354,8
CG13822,CG13822-PA-408,2
CG8765,CG8765-PA-981,4
CG16742,CG16742-PA-3927,9
chas,chas-PA-3495,14
crl,crl-PA-228,15
CG31935,CG31935-PA-1479,1
CG7656,CG7656-PA-517,5
Cyp6a13,Cyp6a13-PA-893,1
SCAR,SCAR-PA-1314,11
Tsp42Ei,Tsp42Ei-PA-457,7
Nak,Nak-PA-3747,2
Trn,Trn-PA-972,2
tnc,tnc-PC-678,49
CG5815,CG5815-PA-954,1
CG9624,CG9624-PA-296,1
Abi,Abi-PA-878,2
Mmp1,Mmp1-PC-1528,2
CG15674,CG15674-PA-724,3
Myd88,Myd88-PA-837,4
Taf7,Taf7-PA-942,34
mab-21,mab-21-PA-690,315
CG3740,CG3740-PA-129,7
CG42669,CG42669-PA-1267,7
grau,grau-PA-1168,61
Cyp4g1,Cyp4g1-PA-687,7
trbl,trbl-PA-975,3
CG2247,CG2247-PA-2127,1
CG32103,CG32103-PA-1194,7
Ef2b,Ef2b-PA-2280,1
Ef2b,Ef2b-PA-2281,169
kcc,kcc-PA-2388,3
CG8136,CG8136-PA-834,1
CG8032,CG8032-PA-1695,75
cora,cora-PA-4804,4
CG13333,CG13333-PA-510,1
CG13367,CG13367-PA-171,15
CG15362,CG15362-PA-397,2
mRpL37,mRpL37-PB-730,3
Ser,Ser-PA-4164,6
l(3)76BDr,l(3)76BDr-PA-4986,135
CG13016,CG13016-PA-1311,108
CG8079,CG8079-PA-1255,456
CG17385,CG17385-PA-192,35
fbl6,fbl6-PA-1327,7
Lsp1beta,Lsp1beta-PA-1830,7
CG4942,CG4942-PA-750,52
CG34348,CG34348-PA-251,8
sei,sei-PA-2029,23
CG14231,CG14231-PA-632,1
Gbeta13F,Gbeta13F-PA-180,1
CG5776,CG5776-PA-1749,3
Pvr,Pvr-PA-3331,2
l(2)k05819,l(2)k05819-PA-1642,1
Cirl,Cirl-PF-2638,7
Adgf-E,Adgf-E-PA-1150,5
MESR3,MESR3-PA-746,24
mip130,mip130-PA-2898,114
Vps4,Vps4-PA-887,1
wnd,wnd-PA-2467,5
SKIP,SKIP-PB-1815,10
Mcm3,Mcm3-PA-1618,1
CG8372,CG8372-PA-341,5
Ptp4E,Ptp4E-PA-5113,10
CG11577,CG11577-PA-347,4
CG12203,CG12203-PA-390,126
dyn-p25,dyn-p25-PA-495,37
CG33108,CG33108-PA-499,6
Chd1,Chd1-PA-3097,1
Pmm45A,Pmm45A-PA-1395,94
Prp19,Prp19-PA-255,3
CG6709,CG6709-PA-198,37
mRpL9,mRpL9-PA-408,73
nej,nej-PB-8712,2
CG7112,CG7112-PA-906,2
CG6841,CG6841-PA-169,2
und,und-PA-831,1
CG6364,CG6364-PA-283,4
Pbprp1,Pbprp1-PA-332,207
CG17065,CG17065-PA-457,36
CG9330,CG9330-PA-285,3
CG10777,CG10777-PB-2748,3
cora,cora-PA-5043,3
Peritrophin-A,Peritrophin-A-PA-55,22
mu2,mu2-PA-3279,17
lid,lid-PA-4623,9
CG7686,CG7686-PA-279,16
Vha26,Vha26-PA-268,18
CG13531,CG13531-PB-4938,27
dare,dare-PA-1156,3
CG9436,CG9436-PA-589,30
homer,homer-PA-67,2
Sym,Sym-PA-1513,1
CG14215,CG14215-PA-2547,3
CG10428,CG10428-PA-1063,28
ap,ap-PA-1143,1
Pak,Pak-PA-723,11
gammaCop,gammaCop-PA-2245,2
CG12155,CG12155-PA-1216,10
tomosyn,tomosyn-PC-4265,1
tomosyn,tomosyn-PC-4264,1
tef,tef-PA-573,3
CG9922,CG9922-PA-287,3
mys,mys-PA-2454,118
CG8833,CG8833-PA-988,6
Sec61alpha,Sec61alpha-PA-1101,17
CG17221,CG17221-PA-294,3
imd,imd-PA-501,63
CG13082,CG13082-PA-636,126
Jra,Jra-PA-492,1
Sry-delta,Sry-delta-PA-1147,27
Sgt,Sgt-PA-271,2
YT521-B,YT521-B-PA-729,7
Zif,Zif-PA-733,1
TM9SF4,TM9SF4-PA-26,3
CG14590,CG14590-PA-1143,20
Lk6,Lk6-PA-463,3
InR,InR-PA-5377,4
CG12814,CG12814-PB-1038,113
Eaf,Eaf-PA-1020,126
CG30183,CG30183-PA-2821,9
lark,lark-PA-472,1
Snr1,Snr1-PA-801,98
Rrp6,Rrp6-PB-915,1
Ir68a,Ir68a-PA-1797,1
r,r-PA-4696,1
ref(2)P,ref(2)P-PA-1491,22
CG7744,CG7744-PA-970,1
CG2543,CG2543-PA-893,1
CG16743,CG16743-PA-268,4
CG5214,CG5214-PA-782,8
slow,slow-PA-1138,2
Ocrl,Ocrl-PA-425,1
CG5214,CG5214-PA-789,3
CG12140,CG12140-PA-1392,9
CG1998,CG1998-PA-1164,50
RpL24,RpL24-PA-43,172
CG13025,CG13025-PA-1675,41
PP2A-B',PP2A-B'-PA-2505,26
CG8135,CG8135-PA-265,1
RpL24,RpL24-PA-49,968
thoc5,thoc5-PA-1390,80
CG42732,CG42732-PD-441,1
CG42507,CG42507-PA-742,23
CG6356,CG6356-PA-1395,1
Mal-A5,Mal-A5-PA-1191,1
Gef26,Gef26-PA-3931,9
TH1,TH1-PA-732,24
Taf10,Taf10-PA-460,1
Plap,Plap-PA-646,1
CG14285,CG14285-PA-288,3
CG5033,CG5033-PA-2071,11
Ada,Ada-PA-644,2
Nox,Nox-PC-3703,3
elm,elm-PA-402,631
MBD-like,MBD-like-PA-658,164
eya,eya-PA-270,2
Cralbp,Cralbp-PA-768,13
CG15618,CG15618-PB-5046,228
l(3)neo38,l(3)neo38-PA-874,11
CG9769,CG9769-PA-694,17
Imp,Imp-PA-122,3
Sap130,Sap130-PA-3441,202
Fur2,Fur2-PA-3791,56
XNP,XNP-PA-3612,2
140up,140up-PA-540,7
CG33123,CG33123-PA-2967,37
CG3634,CG3634-PA-864,6
CG10737,CG10737-PA-2148,3
wls,wls-PA-554,2
sced,sced-PA-976,3
IntS4,IntS4-PA-2496,13
CG7598,CG7598-PA-159,2
Spn,Spn-PB-5991,47
oxt,oxt-PB-1468,2
CG12391,CG12391-PA-1643,4
CG14200,CG14200-PA-4554,1
CG5642,CG5642-PA-865,2
CG8243,CG8243-PA-1398,8
Plod,Plod-PA-1905,33
RpL3,RpL3-PA-139,1
gt,gt-PB-672,12
CG34006,CG34006-PB-267,1
btsz,btsz-PE-615,1
CG12129,CG12129-PA-653,1
Irc,Irc-PA-1567,1
CG8786,CG8786-PF-912,2
CG32112,CG32112-PB-1209,7
CG14103,CG14103-PA-559,4
Cdk4,Cdk4-PA-334,9
eIF-4a,eIF-4a-PA-448,132
CG11999,CG11999-PA-472,2
Hmgcr,Hmgcr-PA-2052,4
CG11999,CG11999-PA-477,10
CG4068,CG4068-PA-1831,33
CG4030,CG4030-PA-989,1
CG2258,CG2258-PA-2136,8
dom,dom-PA-4597,2
CG16798,CG16798-PA-775,4
Sgs4,Sgs4-PB-99,1
CG17568,CG17568-PA-591,3
CG5642,CG5642-PA-1492,34
CG42308,CG42308-PA-60,23
CG6204,CG6204-PA-1973,5
CG8552,CG8552-PA-6013,40
CG4802,CG4802-PA-693,57
Smyd4,Smyd4-PA-1614,6
CG16733,CG16733-PA-657,119
CG3814,CG3814-PA-214,35
CG11807,CG11807-PA-22,17
CG4061,CG4061-PA-163,6
tos,tos-PA-2163,22
CG5591,CG5591-PA-2808,1
CG9706,CG9706-PA-1077,5
ns2,ns2-PA-702,113
CG32344,CG32344-PA-2352,3
mask,mask-PA-10927,2
Dlic,Dlic-PA-285,3
Elp1,Elp1-PA-2945,1
Dbp73D,Dbp73D-PA-973,2
Graf,Graf-PA-2895,17
CG7101,CG7101-PA-805,7
CG11899,CG11899-PA-102,12
CG4572,CG4572-PA-300,3
Gcn2,Gcn2-PA-3327,11
Tsc1,Tsc1-PA-1879,1
Spf45,Spf45-PA-945,355
Su(H),Su(H)-PA-990,2
CG10992,CG10992-PA-926,2
Mfap1,Mfap1-PA-1383,107
tst,tst-PA-2108,4
dome,dome-PA-3822,144
CG6962,CG6962-PA-510,2
jigr1,jigr1-PA-667,19
CG9861,CG9861-PA-1569,2
ovo,ovo-PA-204,1
Apc10,Apc10-PA-171,13
CG15439,CG15439-PA-1683,4
CG14815,CG14815-PA-1469,3
Tsp42Ee,Tsp42Ee-PA-252,809
CG4662,CG4662-PA-834,1
CG9027,CG9027-PD-563,2
CG10226,CG10226-PA-2982,3
Trim9,Trim9-PA-2148,2
CG34250,CG34250-PA-28,3
Klp98A,Klp98A-PA-1747,5
Nipsnap,Nipsnap-PA-321,197
CG6480,CG6480-PA-538,104
CG7275,CG7275-PA-714,4
CG2126,CG2126-PA-313,2
Trim9,Trim9-PA-1092,9
MAN1,MAN1-PA-1641,71
CycG,CycG-PA-951,1
Hsc70Cb,Hsc70Cb-PA-235,5
CG5850,CG5850-PA-1035,1
ovo,ovo-PA-2517,20
Fps85D,Fps85D-PA-3500,1
Neurochondrin,Neurochondrin-PA-1911,3
cm,cm-PA-930,17
CG6362,CG6362-PA-1541,1
CG10932,CG10932-PA-525,8
CG1115,CG1115-PA-447,27
ATPsyn-Cf6,ATPsyn-Cf6-PA-10,3
fz4,fz4-PA-1075,15
CG18125,CG18125-PA-292,5
trn,trn-PA-1747,1
CG8031,CG8031-PA-648,229
CG14223,CG14223-PA-686,5
CG4449,CG4449-PA-1101,69
CG4061,CG4061-PA-838,7
CG31473,CG31473-PA-568,2
TfIIFbeta,TfIIFbeta-PA-300,5
CG5902,CG5902-PA-466,178
CG17982,CG17982-PA-685,1
CG4749,CG4749-PA-1138,3
CG6509,CG6509-PA-1618,1
Nc,Nc-PA-1198,174
CG7181,CG7181-PA-135,1483
Aldh-III,Aldh-III-PE-1240,769
PH4alphaEFB,PH4alphaEFB-PA-597,1
CG11089,CG11089-PA-261,11
Ge-1,Ge-1-PA-3846,224
pcm,pcm-PA-1164,2
brm,brm-PA-3723,6
